azimuth,azimuth_stdev,elevation,elevation_stdev,distance,distance_stdev,sequence,sample_index
-2.04071044921875,1.872956395149231,8.632662773132324,0.891218900680542,5.024903774261475,0,8422,284
-1.7814178466796875,1.5552406311035156,8.563401222229004,0.8417062759399414,5.017931938171387,0,8423,285
-3.2857208251953125,1.137399673461914,7.909064769744873,0.868551254272461,5.029145240783691,0,8424,286
-4.9140167236328125,1.2899127006530762,8.975329399108887,0.8692798614501953,5.023359298706055,0,8425,287
-5.861724853515625,1.626907467842102,9.19302272796631,0.7242013216018677,4.99047613143921,0,8426,288
-6.307830810546875,1.9579564332962036,9.331141471862793,0.6496146321296692,4.996262073516846,0,8427,289
-6.5056610107421875,2.236008644104004,8.739206314086914,0.5868157744407654,5.00204849243164,0,8428,290
-6.6356201171875,2.4288136959075928,10.011113166809082,0.779225528240204,5.040358066558838,0,8429,291
-5.1701812744140625,2.415736436843872,8.63045310974121,0.7728465795516968,5.040358543395996,0,8430,292
-3.9482574462890625,2.3374459743499756,9.52457809448242,0.822047531604767,5.007936477661133,0,8431,293
-3.14990234375,2.143373727798462,10.381956100463867,1.014211893081665,5.01490831375122,0,8432,294
-1.002166748046875,2.35761022567749,11.537338256835938,1.4216899871826172,4.986116409301758,0,8433,295
1.36346435546875,3.4047789573669434,12.171449661254883,1.661850094795227,4.979953289031982,0,8434,296
3.1607208251953125,4.518345832824707,13.4259557723999,2.218726873397827,5.0038862228393555,0,8435,297
6.3848876953125,5.861580848693848,13.118886947631836,2.458871603012085,4.98951005935669,0,8436,298
8.44789123535156,6.94202470779419,12.62495231628418,2.4949586391448975,4.975133419036865,0,8437,299
9.5069580078125,7.523263931274414,11.936059951782227,2.2519142627716064,5.006038665771484,0,8438,300
11.350723266601562,7.77039337158203,12.217473030090332,2.18075156211853,5.01301097869873,0,8439,301
12.628402709960938,7.83195924758911,12.707489013671875,1.6853944063186646,4.98591423034668,0,8440,302
13.980484008789062,7.678534507751465,13.60528564453125,1.3343961238861084,4.95881700515747,0,8441,303
15.820114135742188,7.26095962524414,12.98438835144043,0.9289182424545288,4.951412677764893,0,8442,304
17.343978881835938,6.818078517913818,12.745695114135742,0.7589474320411682,4.967710494995117,0,8443,305
18.217010498046875,6.314967155456543,13.024381637573242,0.709337890148163,4.928316593170166,0,8444,306
20.46795654296875,5.927792072296143,12.691487312316895,0.6497244834899902,4.928316593170166,0,8445,307
22.177108764648438,5.965631484985352,10.723467826843262,1.0811959505081177,4.935721397399902,0,8446,308
23.138671875,5.99531888961792,10.297048568725586,1.455726146697998,4.912126064300537,0,8447,309
21.651535034179688,5.403123378753662,9.33944511413574,1.9554030895233154,4.943030834197998,0,8448,310
20.999420166015625,4.695954322814941,8.915475845336914,2.38188099861145,4.972049713134766,0,8449,311
20.430328369140625,3.84368348121643,9.655964851379395,2.4815244674682617,4.988348484039307,0,8450,312
20.423538208007812,2.9446210861206055,9.573198318481445,2.340282440185547,4.993775367736816,0,8451,313
21.204071044921875,2.2387754917144775,9.53273010253906,2.1975698471069336,4.9608917236328125,0,8452,314
21.47265625,1.6893031597137451,8.95925807952881,2.04715895652771,4.941199779510498,0,8453,315
21.765670776367188,1.1238640546798706,8.193976402282715,1.7281826734542847,4.941200256347656,0,8454,316
21.748123168945312,1.0518484115600586,7.734339237213135,1.2458678483963013,4.953920364379883,0,8455,317
21.362960815429688,1.0058047771453857,8.578871726989746,1.0593841075897217,4.9724273681640625,0,8456,318
22.07080078125,0.7198839783668518,9.033970832824707,0.8767679929733276,4.952735424041748,0,8457,319
22.232772827148438,0.8054162859916687,9.959482192993164,0.972926139831543,4.94694948196411,0,8458,320
23.039505004882812,1.031559944152832,9.63719844818115,1.0084266662597656,4.941163539886475,0,8459,321
21.871368408203125,0.8933667540550232,9.64959239959717,1.007655382156372,4.915684700012207,0,8460,322
20.794647216796875,0.8013338446617126,9.815494537353516,1.0380756855010986,4.922242164611816,0,8461,323
20.720947265625,0.883935272693634,8.684417724609375,1.0307546854019165,4.910293102264404,0,8462,324
19.518630981445312,1.2622160911560059,8.569350242614746,1.0501717329025269,4.922241687774658,0,8463,325
19.052413940429688,1.603223204612732,9.74644660949707,1.0201411247253418,4.922242164611816,0,8464,326
19.049224853515625,1.8118656873703,9.139275550842285,0.756716012954712,4.9273271560668945,0,8465,327
16.900527954101562,2.4430136680603027,9.57186222076416,0.680720627307892,4.90995168685913,0,8466,328
14.033096313476562,3.488365888595581,10.106535911560059,0.725327968597412,4.9048662185668945,0,8467,329
11.455078125,4.642912864685059,11.087122917175293,1.0005241632461548,4.9048662185668945,0,8468,330
10.531295776367188,5.225778579711914,11.150578498840332,1.2117013931274414,4.868875980377197,0,8469,331
9.53776550292969,5.678012371063232,12.324947357177734,1.654093623161316,4.830646991729736,0,8470,332
8.10542297363281,6.10976219177246,11.834993362426758,1.8298335075378418,4.820135116577148,0,8471,333
7.6898651123046875,6.1231465339660645,13.212665557861328,2.079310894012451,4.815049648284912,0,8472,334
6.492919921875,6.09498119354248,13.199196815490723,2.06894040107727,4.882294654846191,0,8473,335
5.1518096923828125,5.872329235076904,14.136857986450195,2.32058334350586,4.893507480621338,0,8474,336
5.9575958251953125,4.841312885284424,14.59568977355957,2.3298003673553467,5.010262489318848,0,8475,337
7.673858642578125,3.544940948486328,16.265981674194336,2.5998198986053467,5.03419589996338,0,8476,338
7.7216796875,2.5726566314697266,15.740432739257812,2.5290868282318115,5.11675262451172,0,8477,339
7.5432281494140625,2.0483219623565674,13.659825325012207,2.2732419967651367,5.130282402038574,0,8478,340
6.9449920654296875,1.5782606601715088,13.141206741333008,1.956178903579712,5.159300804138184,0,8479,341
7.3670196533203125,1.2070282697677612,11.767929077148438,2.0598268508911133,5.14808750152588,0,8480,342
6.5637359619140625,1.1212671995162964,11.236318588256836,2.1924750804901123,5.180970668792725,0,8481,343
5.8924102783203125,1.1296849250793457,10.604243278503418,2.5819027423858643,5.244297981262207,0,8482,344
5.895751953125,1.1789288520812988,10.822516441345215,2.828555107116699,5.251269340515137,0,8483,345
5.3434600830078125,1.1348339319229126,9.88744068145752,3.127089262008667,5.26399040222168,0,8484,346
5.7563018798828125,1.161805510520935,10.02108383178711,3.2002017498016357,5.2639899253845215,0,8485,347
5.8565521240234375,1.1062175035476685,9.08741760253906,2.831022024154663,5.258563041687012,0,8486,348
5.324462890625,1.0421032905578613,9.80387020111084,2.0626718997955322,5.247350215911865,0,8487,349
4.23016357421875,1.1523582935333252,10.258219718933105,1.6145646572113037,5.23613739013672,0,8488,350
3.8330230712890625,1.3272231817245483,11.176799774169922,1.122252345085144,5.215203285217285,0,8489,351
4.0424957275390625,1.19732940196991,10.859275817871094,0.9542301297187805,5.15085792541504,0,8490,352
3.707244873046875,1.194892406463623,10.944334983825684,0.9049582481384277,5.105657577514648,0,8491,353
5.674224853515625,1.1668126583099365,13.282437324523926,1.5825988054275513,5.08017921447754,0,8492,354
5.9232635498046875,1.171176552772522,13.577442169189453,2.0544545650482178,5.05771780014038,0,8493,355
2.5318756103515625,1.5180180072784424,12.04061222076416,2.046895742416382,5.046504974365234,0,8494,356
-1.09442138671875,2.728271961212158,11.134954452514648,1.977491855621338,5.022571563720703,0,8495,357
10.914291381835938,3.901420831680298,11.4351749420166,1.6813710927963257,4.9843430519104,0,8496,358
22.587677001953125,8.382277488708496,10.273635864257812,1.5927224159240723,4.950564861297607,0,8497,359
29.967864990234375,12.732242584228516,9.32564353942871,1.7896099090576172,4.905364513397217,0,8498,360
29.31060791015625,14.9843053817749,8.110668182373047,2.307363986968994,4.860164165496826,0,8499,361
29.758834838867188,16.31389808654785,7.217031002044678,2.8752529621124268,4.860164165496826,0,8500,362
28.850143432617188,16.6319522857666,7.42814826965332,3.2160332202911377,4.84895133972168,0,8501,363
24.674041748046875,16.139360427856445,7.4452080726623535,3.10756778717041,4.795716762542725,0,8502,364
25.790939331054688,15.295631408691406,6.902983665466309,2.726027011871338,4.774659156799316,0,8503,365
26.271102905273438,13.03858470916748,6.66330099105835,2.509768486022949,4.7364301681518555,0,8504,366
29.754608154296875,7.513225078582764,6.643863201141357,2.300784111022949,4.73064422607422,0,8505,367
34.03495788574219,4.251129150390625,7.16451644897461,1.6668922901153564,4.678039073944092,0,8506,368
37.760650634765625,5.04991054534912,8.056960105895996,1.1366848945617676,4.63728904724121,0,8507,369
40.6751708984375,6.791980743408203,7.73066806793213,0.727269411087036,4.59653902053833,0,8508,370
41.48597717285156,8.04896545410156,7.306251049041748,0.621458351612091,4.57260513305664,0,8509,371
40.601776123046875,8.710695266723633,7.83302640914917,0.6703550815582275,4.561392307281494,0,8510,372
39.58099365234375,8.86784267425537,7.732187271118164,0.694080650806427,4.555964946746826,0,8511,373
34.32905578613281,7.773365020751953,7.9718475341796875,0.7466553449630737,4.550538063049316,0,8512,374
22.321563720703125,8.62434387207031,8.911508560180664,0.9531861543655396,4.534240245819092,0,8513,375
11.929580688476562,12.3922061920166,9.62692165374756,1.1886451244354248,4.534240245819092,0,8514,376
3.3603363037109375,17.469058990478516,10.132712364196777,1.373795509338379,4.5004620552063,0,8515,377
5.0046539306640625,20.299339294433594,9.99032402038574,1.4552209377288818,4.47144317626953,0,8516,378
-2.9533538818359375,23.252368927001953,10.169184684753418,1.59757924079895,4.450385570526123,0,8517,379
-4.0247802734375,24.36100196838379,10.448984146118164,1.673885464668274,4.435113430023193,0,8518,380
-2.02264404296875,23.38730239868164,13.219693183898926,2.2872748374938965,4.415390968322754,0,8519,381
-1.8374176025390625,20.915063858032227,13.780092239379883,2.747486114501953,4.40011978149414,0,8520,382
-1.687774658203125,16.56888771057129,15.080845832824707,3.194814920425415,4.353857040405273,0,8521,383
-1.45928955078125,10.843189239501953,15.584152221679688,3.424480676651001,4.32248878479004,0,8522,384
-1.75653076171875,6.35571575164795,15.855997085571289,3.57059645652771,4.2908172607421875,0,8524,385
-1.3144073486328125,3.6351020336151123,16.825885772705078,3.7720439434051514,4.257275581359863,0,8525,386
-1.2566070556640625,3.083707094192505,16.822284698486328,3.785081624984741,4.23133373260498,0,8526,387
-1.15936279296875,1.156461477279663,17.090106964111328,3.537926435470581,4.202030181884766,0,8527,388
-1.271148681640625,1.086944580078125,18.833410263061523,3.30947732925415,4.2125420570373535,0,8528,389
-1.2596893310546875,0.3884359300136566,19.044795989990234,2.667837619781494,4.19824743270874,0,8529,390
-0.85272216796875,0.3921709954738617,20.846044540405273,2.9247114658355713,4.203332424163818,0,8530,391
0.3685150146484375,0.7735668420791626,20.519454956054688,2.8424808979034424,4.21762752532959,0,8531,392
0.49151611328125,0.9845675230026245,20.72247314453125,2.829334259033203,4.22813892364502,0,8532,393
0.384002685546875,1.0896233320236206,22.022249221801758,2.9570674896240234,4.210894584655762,0,8533,394
-0.568634033203125,0.9919421672821045,24.33608055114746,3.422463893890381,4.115893363952637,0,8534,395
-1.1514129638671875,0.9734009504318237,26.055112838745117,4.094768524169922,4.09038543701172,0,8535,396
-1.950164794921875,1.0912940502166748,27.511489868164062,4.62394905090332,3.9439656734466553,0,8537,397
-3.5111236572265625,1.5881551504135132,27.5997428894043,4.682892799377441,3.894090414047241,0,8538,398
-4.6121978759765625,2.1944174766540527,28.67963218688965,4.910365104675293,3.7855920791625977,0,8539,399
-4.7179412841796875,2.6100268363952637,28.29659080505371,4.692495346069336,3.7287449836730957,0,8540,400
-6.531280517578125,3.25767707824707,29.620386123657227,4.746731281280518,3.6788699626922607,0,8541,401
-20.5186767578125,7.983370780944824,33.04741668701172,5.08695888519287,3.643540859222412,0,8542,402
-15.595001220703125,8.873196601867676,30.864826202392578,4.39549446105957,3.5867793560028076,0,8543,403
-8.71507263183594,8.45042133331299,30.115541458129883,3.445547342300415,3.505000114440918,0,8544,404
-8.438995361328125,7.9727020263671875,27.64593505859375,2.811185598373413,3.451766014099121,0,8545,405
0.5438232421875,8.252735137939453,24.686227798461914,3.157020092010498,3.401890516281128,0,8546,406
3.3687744140625,9.14756965637207,22.622848510742188,4.161511421203613,3.367159843444824,0,8547,407
4.46600341796875,10.217514991760254,20.709739685058594,5.351459503173828,3.3291428089141846,0,8548,408
3.226654052734375,10.910660743713379,19.997108459472656,6.269649982452393,3.3032009601593018,0,8549,409
1.4812164306640625,11.262494087219238,20.000951766967773,6.86660623550415,3.277259111404419,0,8550,410
1.1690826416015625,11.464442253112793,20.06081199645996,7.047661781311035,3.227454900741577,0,8551,411
0.96160888671875,8.69791603088379,19.445892333984375,6.18457317352295,3.204871416091919,0,8552,412
1.1950225830078125,6.026540756225586,18.361038208007812,5.43295955657959,3.1932249069213867,0,8553,413
0.59014892578125,4.567835330963135,18.320659637451172,4.13744878768921,3.144993305206299,0,8554,414
0.62359619140625,1.8094515800476074,18.1241397857666,2.8642795085906982,3.107274055480957,0,8555,415
0.8930206298828125,1.7709951400756836,17.92498779296875,2.024928331375122,3.064469575881958,0,8556,416
1.230560302734375,1.6280266046524048,16.498321533203125,1.812041163444519,3.0291407108306885,0,8558,417
1.5512542724609375,0.9730265140533447,13.981110572814941,2.634079933166504,2.998509645462036,0,8559,418
1.196624755859375,0.417381078004837,12.877466201782227,3.3862147331237793,2.9596753120422363,0,8560,419
0.4337615966796875,0.45337527990341187,12.494001388549805,3.806816577911377,2.927089214324951,0,8561,420
0.220794677734375,0.539960205554962,12.753097534179688,3.8218605518341064,2.89270544052124,0,8562,421
1.083740234375,0.5446642637252808,13.684563636779785,3.5616042613983154,2.832813024520874,0,8563,422
2.437713623046875,0.830806076526642,15.22280216217041,3.275886297225952,2.7859318256378174,0,8564,423
3.33856201171875,1.2294601202011108,16.580102920532227,2.9953525066375732,2.7579307556152344,0,8565,424
-1.01812744140625,1.54135799407959,17.66179847717285,2.897390127182007,2.715932846069336,0,8566,425
-2.7727203369140625,2.2271969318389893,20.168256759643555,3.4961774349212646,2.677001476287842,0,8567,426
-15.164688110351562,6.862387657165527,22.917085647583008,4.879261016845703,2.6246931552886963,0,8568,427
-28.31005859375,13.003629684448242,30.713655471801758,8.04202651977539,2.59210729598999,0,8569,428
-29.877578735351562,16.54314422607422,39.07365417480469,12.056328773498535,2.5550708770751953,0,8570,429
-25.58905029296875,17.8016242980957,49.7323341369629,17.07456398010254,2.522111415863037,0,8571,430
-22.615615844726562,17.93062973022461,56.70472717285156,21.346878051757812,2.477184534072876,0,8572,431
-21.224990844726562,17.233675003051758,59.2265510559082,23.91510581970215,2.434380054473877,0,8573,432
-20.128204345703125,15.572843551635742,64.9220733642578,25.9672737121582,2.391575336456299,0,8574,433
-20.590744018554688,12.741771697998047,68.33805084228516,26.85309410095215,2.342895984649658,0,8575,434
-20.198699951171875,9.85695457458496,69.2308883666992,25.980478286743164,2.3030545711517334,0,8576,435
-20.080215454101562,5.68394660949707,71.17369079589844,23.783533096313477,2.23419451713562,0,8577,436
-20.823471069335938,4.74005651473999,73.50430297851562,20.048526763916016,2.199113130569458,0,8578,437
-21.09014892578125,4.094538688659668,74.2627487182617,15.904836654663086,2.1592719554901123,0,8579,438
-22.311477661132812,2.188767910003662,77.65319061279297,12.261490821838379,2.124190092086792,0,8580,439
-23.31561279296875,1.4719595909118652,80.74219512939453,10.637024879455566,2.08910870552063,0,8581,440
-24.556289672851562,1.9475109577178955,82.7616195678711,10.015199661254883,2.0605993270874023,0,8582,441
-25.50750732421875,2.5569007396698,84.1935348510742,9.04599380493164,2.027639865875244,0,8583,442
-28.188339233398438,3.4965932369232178,84.48696899414062,8.591670989990234,2.005042314529419,0,8584,443
-33.70558166503906,5.559340000152588,84.4603729248047,8.16036796569824,1.9904789924621582,0,8585,444
-35.89100646972656,7.07930326461792,86.23482513427734,7.524008750915527,1.9642690420150757,0,8586,445
-35.806854248046875,7.71974277496338,86.7826919555664,6.697834491729736,1.9485810995101929,0,8587,446
-34.347900390625,7.651739120483398,87.20716094970703,5.83326768875122,1.9452190399169922,0,8588,447
-31.930816650390625,6.958153247833252,87.19253540039062,4.297136306762695,1.9452190399169922,0,8589,448
-29.734970092773438,6.131659030914307,86.1555709838867,2.935459852218628,1.9254968166351318,0,8590,449
-28.409835815429688,5.355855464935303,86.14910888671875,2.0788424015045166,1.9044631719589233,0,8591,450
-26.6051025390625,4.96130132675171,85.15443420410156,1.5958360433578491,1.8664461374282837,0,8592,451
-26.302383422851562,4.80533218383789,83.64431762695312,1.7277445793151855,1.8441171646118164,0,8593,452
-28.135894775390625,4.811221599578857,81.66827392578125,2.459908962249756,1.81636106967926,0,8594,453
-104.00353240966797,29.33349609375,76.6854019165039,4.59512710571289,1.844117283821106,0,8595,454
-140.16757202148438,50.0503921508789,69.8296585083008,7.89298677444458,1.8479945659637451,0,8596,455
-137.12277221679688,63.55967330932617,65.8285140991211,10.659697532653809,1.8524447679519653,0,8597,456
-132.76693725585938,72.04402923583984,61.663394927978516,13.084573745727539,1.870896339416504,0,8598,457
-129.90187072753906,75.4777145385742,58.61907196044922,14.871118545532227,1.8869932889938354,0,8599,458
-129.16909790039062,73.7676773071289,56.94215393066406,15.904476165771484,1.9183621406555176,0,8600,459
-132.09197998046875,67.56893920898438,61.08677291870117,15.121593475341797,1.9443039894104004,0,8601,460
-133.86651611328125,56.79669189453125,63.205535888671875,13.41214370727539,1.9702458381652832,0,8602,461
-136.01739501953125,41.19208526611328,64.10911560058594,11.026700019836426,1.9957298040390015,0,8603,462
-140.79656982421875,13.490368843078613,61.63492965698242,7.995640754699707,1.9918525218963623,0,8604,463
-144.36790466308594,6.466054439544678,58.6239013671875,5.310906887054443,1.9843624830245972,0,8605,464
-149.46800231933594,8.487977027893066,58.06884765625,4.018435955047607,1.9843624830245972,0,8606,465
-152.57289123535156,10.745267868041992,55.26275634765625,3.963937282562256,1.9918526411056519,0,8607,466
-154.4973907470703,12.31592845916748,52.31531524658203,5.062254428863525,2.0068612098693848,0,8608,467
-156.1823272705078,12.885148048400879,52.295833587646484,5.862428665161133,2.0397932529449463,0,8609,468
-157.43716430664062,12.461524963378906,50.71512985229492,6.757166862487793,2.0606496334075928,0,8610,469
-158.93873596191406,11.813831329345703,50.1125144958496,7.28942584991455,2.0681400299072266,0,8611,470
-160.16629028320312,10.62100887298584,50.417152404785156,6.97452163696289,2.0907235145568848,0,8612,471
-160.92919921875,8.791839599609375,49.1425666809082,5.970393180847168,2.113306999206543,0,8613,472
-161.05682373046875,7.065349578857422,48.45673751831055,5.017966270446777,2.129403829574585,0,8614,473
-160.72024536132812,5.15348243713379,47.7660255432129,4.42596960067749,2.1671230792999268,0,8615,474
-161.32972717285156,3.9988791942596436,45.413856506347656,3.819232702255249,2.2099273204803467,0,8616,475
-161.85140991210938,3.2155227661132812,44.9149513244629,3.5682566165924072,2.242887020111084,0,8617,476
-161.9682159423828,2.5100529193878174,44.364017486572266,3.763198137283325,2.2597639560699463,0,8618,477
-163.401123046875,2.1481258869171143,40.96934509277344,4.45187520980835,2.2903950214385986,0,8619,478
-164.4662322998047,2.035479784011841,40.16584396362305,5.053190231323242,2.333989381790161,0,8620,479
-164.59193420410156,2.035658597946167,38.6074333190918,5.626562595367432,2.371026039123535,0,8621,480
-163.47433471679688,1.9129793643951416,39.06903839111328,5.499873638153076,2.393763780593872,0,8622,481
-162.6251220703125,1.7965216636657715,38.9098777770996,5.232887268066406,2.420114040374756,0,8623,482
-161.9197998046875,1.6942555904388428,38.78793716430664,4.71340799331665,2.457150459289551,0,8624,483
-161.80393981933594,1.514894962310791,38.37473678588867,3.9467933177948,2.49318528175354,0,8625,484
-162.14743041992188,1.4058748483657837,38.98695755004883,3.354459524154663,2.5351834297180176,0,8626,485
-162.3095245361328,1.358694314956665,39.1280632019043,2.506638765335083,2.583324909210205,0,8627,486
-163.70765686035156,1.3296915292739868,38.5166130065918,1.12285315990448,2.604264259338379,0,8628,487
-164.6120147705078,1.4746798276901245,39.10519790649414,0.6897050142288208,2.636850595474243,0,8629,488
-165.1731719970703,1.6127387285232544,37.552459716796875,0.6693097949028015,2.722041606903076,0,8630,489
-164.2590789794922,1.5655136108398438,37.6118278503418,0.825335443019867,2.759761095046997,0,8631,490
-163.33407592773438,1.5620189905166626,37.53547286987305,0.910964846611023,2.8429973125457764,0,8632,491
-162.64056396484375,1.56131911277771,38.06938552856445,0.8947957754135132,2.9584741592407227,0,8633,492
-164.26663208007812,1.4996674060821533,40.4024658203125,1.26405394077301,3.055778980255127,0,8634,493
-164.83303833007812,1.3991206884384155,40.9369010925293,1.6430195569992065,3.1098852157592773,0,8635,494
-164.41915893554688,1.2184453010559082,39.80205535888672,1.7026835680007935,3.1931214332580566,0,8636,495
-164.34864807128906,0.9655073881149292,38.1766128540039,1.7225383520126343,3.276357650756836,0,8637,496
-164.08055114746094,0.9445213675498962,37.356937408447266,1.8314985036849976,3.3595938682556152,0,8638,497
-164.14784240722656,0.9258174300193787,37.07380676269531,1.9390192031860352,3.4157333374023438,0,8639,498
-166.4853973388672,1.28311562538147,35.5571403503418,2.3027503490448,3.5068273544311523,0,8640,499
-168.38302612304688,2.112050771713257,36.135562896728516,2.476161241531372,3.5756871700286865,0,8641,500
-169.09268188476562,2.6649608612060547,35.861629486083984,2.661522626876831,3.6493968963623047,0,8642,501
-168.589111328125,2.68510103225708,38.553096771240234,2.675163984298706,3.7034146785736084,0,8643,502
-168.7600860595703,2.814174175262451,38.8576545715332,2.451978921890259,3.7792460918426514,0,8644,503
-168.09304809570312,2.811068534851074,39.5223731994629,2.123548746109009,3.8251781463623047,0,8645,504
-167.87542724609375,2.6541473865509033,37.86548614501953,1.864279866218567,3.948239803314209,0,8646,505
-167.5352783203125,2.36978006362915,37.0048599243164,1.8434364795684814,3.9916834831237793,0,8647,506
-168.0272674560547,1.867698311805725,36.720909118652344,1.8661662340164185,4.020987033843994,0,8648,507
-170.3194122314453,1.3078655004501343,35.98118591308594,1.9563262462615967,4.074224472045898,0,8649,508
-172.3407745361328,1.8610554933547974,35.987632751464844,1.8861864805221558,4.11245346069336,0,8650,509
-173.3666229248047,2.58141565322876,36.618473052978516,1.8361656665802,4.15320920944214,0,8651,510
-172.09112548828125,2.7978298664093018,35.04387664794922,2.0015242099761963,4.176931381225586,0,8652,511
-170.60557556152344,2.770505905151367,34.024112701416016,2.317556142807007,4.199260234832764,0,8653,512
-169.9359588623047,2.721592664718628,33.61330032348633,2.4431350231170654,4.221588611602783,0,8654,513
-168.98976135253906,2.626433849334717,31.898874282836914,2.5395209789276123,4.211076736450195,0,8655,514
-168.29702758789062,2.56457781791687,29.959360122680664,3.2284135818481445,4.219683647155762,0,8656,515
-167.40292358398438,2.590285062789917,28.592763900756836,3.96583890914917,4.234955310821533,0,8657,516
-166.95553588867188,2.7826976776123047,29.74130630493164,4.064545631408691,4.252331256866455,0,8658,517
-165.8262176513672,3.262810468673706,31.16873550415039,3.890286922454834,4.2733893394470215,0,8659,518
-165.33775329589844,3.415872097015381,32.2977523803711,3.5348684787750244,4.322463035583496,0,8660,519
-165.92715454101562,2.9175524711608887,30.94191551208496,2.8595306873321533,4.395135402679443,0,8661,520
-165.6637420654297,2.443311929702759,28.99167251586914,2.575833320617676,4.395135879516602,0,8662,521
-165.95127868652344,2.050987482070923,27.34832000732422,2.6326181888580322,4.41040802001953,0,8663,522
-166.9285888671875,1.5703928470611572,27.936107635498047,2.3361105918884277,4.43816375732422,0,8664,523
-167.08999633789062,1.2127503156661987,28.517786026000977,2.17831301689148,4.502416133880615,0,8665,524
-167.43649291992188,1.0158982276916504,28.36197853088379,2.226529598236084,4.510449409484863,0,8666,525
-167.43971252441406,1.022690773010254,28.702838897705078,2.2185652256011963,4.51905632019043,0,8667,526
-167.2482147216797,1.0556522607803345,29.135848999023438,2.214568853378296,4.53877878189087,0,8668,527
-167.05398559570312,1.0322661399841309,29.401878356933594,2.0294790267944336,4.59003210067749,0,8669,528
-166.8321533203125,0.856719434261322,28.76982307434082,1.3309011459350586,4.65844488143921,0,8670,529
-166.95579528808594,0.7693153619766235,28.866168975830078,0.8380205631256104,4.707801818847656,0,8671,530
-166.7386474609375,0.5546099543571472,28.976619720458984,0.8365445733070374,4.723073959350586,0,8672,531
-168.0500946044922,0.5014665722846985,27.641332626342773,0.7472721934318542,4.771228790283203,0,8673,532
-168.88681030273438,0.8442939519882202,26.977468490600586,1.011415719985962,4.805007457733154,0,8674,533
-169.5679168701172,1.2163504362106323,25.544536590576172,1.6603457927703857,4.827468395233154,0,8675,534
-168.43087768554688,1.2558493614196777,26.984397888183594,1.7465951442718506,4.827468395233154,0,8676,535
-167.8453826904297,1.2500332593917847,28.766319274902344,1.7515240907669067,4.837313175201416,0,8677,536
-167.73594665527344,1.228570818901062,28.496875762939453,1.6923022270202637,4.894075393676758,0,8678,537
-168.8207244873047,1.2392014265060425,26.322250366210938,1.7026431560516357,4.962870121002197,0,8679,538
-170.1858673095703,1.406393051147461,23.719669342041016,2.363776445388794,5.0406270027160645,0,8680,539
-171.30145263671875,1.712433934211731,22.382518768310547,3.0267045497894287,5.0406270027160645,0,8681,540
-173.31747436523438,2.289597988128662,22.51231575012207,3.2540957927703857,5.06148338317871,0,8682,541
-174.6959228515625,3.044516086578369,22.96236801147461,3.3752477169036865,5.083812713623047,0,8683,542
-175.48414611816406,3.692866563796997,23.235919952392578,3.4162774085998535,5.08857250213623,0,8684,543
-174.5130615234375,3.94727635383606,23.636110305786133,3.464838981628418,5.120243549346924,0,8685,544
-173.5077667236328,3.8212950229644775,25.086666107177734,3.316929817199707,5.271002292633057,0,8686,545
-172.4617462158203,3.387212038040161,25.01563262939453,2.680176019668579,5.348759174346924,0,8687,546
-173.1470184326172,2.716371774673462,23.41648292541504,1.75723922252655,5.54360294342041,0,8688,547
-174.11480712890625,2.083404541015625,22.574312210083008,1.336822748184204,5.563324928283691,0,8689,548
-174.9964599609375,1.6396210193634033,22.79656219482422,1.358911395072937,5.597687244415283,0,8690,549
-172.38626098632812,1.3762787580490112,22.73912811279297,1.31186842918396,5.613985061645508,0,8691,550
-170.75057983398438,1.876259446144104,23.909120559692383,1.2516981363296509,5.575675010681152,0,8692,551
-169.46531677246094,2.4456946849823,22.916173934936523,1.2564181089401245,5.54131269454956,0,8693,552
-171.6573028564453,2.2387754917144775,23.39632797241211,1.2502368688583374,5.569369316101074,0,8694,553
-173.87640380859375,2.156585931777954,21.900033950805664,1.4426697492599487,5.656946659088135,0,8695,554
-175.8291015625,2.511647939682007,22.17643165588379,1.25615656375885,5.711641311645508,0,8696,555
-173.06471252441406,2.505552291870117,22.20009994506836,0.8791090846061707,5.673331260681152,0,8697,556
-171.19931030273438,2.5991244316101074,22.48489761352539,0.8335193991661072,5.625176429748535,0,8698,557
-170.1397705078125,2.7127509117126465,22.973407745361328,0.8381003141403198,5.61396360397339,0,8699,558
-172.47157287597656,2.43450379371643,22.759702682495117,0.8378092646598816,5.6061053276062,0,8700,559
-173.42227172851562,2.4946300983428955,22.390522003173828,0.8522989749908447,5.620481967926025,0,8701,560
-174.06591796875,2.508166551589966,21.849035263061523,0.6970316171646118,5.62048101425171,0,8702,561
-175.04710388183594,2.2723565101623535,21.44326400756836,0.8031830191612244,5.633202075958252,0,8703,562
-175.5458221435547,2.3751518726348877,21.17329978942871,0.779866099357605,5.61350965499878,0,8704,563
-176.2474822998047,2.635427951812744,20.555843353271484,1.045915961265564,5.625458717346191,0,8705,564
-177.26724243164062,2.90367317199707,20.22544288635254,1.297433614730835,5.57380723953247,0,8706,565
-178.10769653320312,3.3504977226257324,20.377248764038086,1.4202898740768433,5.606690406799316,0,8707,566
-178.65640258789062,3.433610200881958,19.97334861755371,1.5190222263336182,5.6700177192688,0,8708,567
-177.072265625,2.6542844772338867,19.521778106689453,1.4953440427780151,5.684393882751465,0,8709,568
-175.40475463867188,2.2045176029205322,19.991703033447266,1.2868165969848633,5.706628322601318,0,8710,569
