azimuth,azimuth_stdev,elevation,elevation_stdev,distance,distance_stdev,sequence,sample_index
-62.8260498046875,5.1705641746521,50.0558738708496,8.558897018432617,8.800950050354004,0,2364,56
-61.25135803222656,3.9231653213500977,51.23785400390625,5.716767311096191,8.72332763671875,0,2366,57
-59.728759765625,3.5996129512786865,52.23805236816406,4.853745937347412,8.666565895080566,0,2367,58
-60.142120361328125,3.257006883621216,47.8854637145996,4.67481565475464,8.60971927642822,0,2368,59
-61.13368225097656,2.804586887359619,44.699153900146484,4.51104211807251,8.52406311035156,0,2370,60
-60.791175842285156,2.508021354675293,41.23158645629883,5.0015411376953125,8.516204833984375,0,2371,61
-59.33544158935547,2.4279141426086426,45.6577377319336,4.810922145843506,8.54862689971924,0,2372,62
-59.13837432861328,2.3265156745910645,48.78310012817383,4.587929725646973,8.49261474609375,0,2373,63
-58.570343017578125,2.21539306640625,49.811439514160156,4.614749908447266,8.46170997619629,0,2374,64
-57.98292541503906,1.8696473836898804,45.9245376586914,4.694978713989258,8.412352561950684,0,2375,65
-57.97596740722656,1.5796449184417725,43.70878219604492,4.853081226348877,8.3578519821167,0,2376,66
-57.662513732910156,1.5666767358779907,41.4074935913086,4.983609199523926,8.285179138183594,0,2377,67
-55.988731384277344,2.0315396785736084,42.89728546142578,4.147381782531738,8.21200656890869,0,2378,68
-54.93327331542969,2.4922940731048584,44.1700439453125,3.9473633766174316,8.11900329589844,0,2379,69
-53.90278625488281,2.7350680828094482,45.299991607666016,3.951958656311035,8.025999069213867,0,2380,70
-53.42170715332031,2.810939073562622,42.98223876953125,3.6682989597320557,7.99509334564209,0,2381,71
-52.3188247680664,3.1248509883880615,41.03394317626953,4.051548957824707,7.96418809890747,0,2382,72
-52.52409362792969,3.13589358329773,39.720272064208984,4.00170660018921,7.96418809890747,0,2383,73
-51.235382080078125,3.2466015815734863,37.17982482910156,3.69702696800232,7.9985504150390625,0,2384,74
-50.29621887207031,3.363826036453247,35.69064712524414,4.309208393096924,8.01474094390869,0,2385,75
-49.08258056640625,3.3891444206237793,34.55876922607422,5.07201623916626,8.044416427612305,0,2386,76
-48.13067626953125,3.263033390045166,32.96293640136719,6.017722129821777,8.017319679260254,0,2387,77
-47.48994445800781,3.2721633911132812,31.737350463867188,6.68820858001709,8.07201385498047,0,2388,78
-47.42707824707031,3.176130533218384,31.85537338256836,6.65053653717041,7.969164848327637,0,2389,79
-46.28369140625,3.2242236137390137,32.55390930175781,5.64131259918213,7.893536567687988,0,2390,80
-44.65397644042969,3.39429259300232,35.84890365600586,4.5090651512146,7.85858154296875,0,2391,81
-42.443359375,3.93121886253357,38.26514434814453,3.873274087905884,7.7255277633667,0,2392,82
-41.655303955078125,4.09471607208252,41.94783401489258,4.522283554077148,7.499135494232178,0,2394,83
-42.13557434082031,3.981113910675049,44.05488586425781,5.939761638641357,7.29926347732544,0,2395,84
-41.984161376953125,3.74235987663269,45.16376876831055,7.18387508392334,7.2359356880188,0,2396,85
-41.40936279296875,3.5457615852355957,48.248775482177734,8.61009407043457,7.067033290863037,0,2397,86
-40.337158203125,3.436574935913086,50.24530029296875,9.620036125183105,6.72195291519165,0,2398,87
-39.40599060058594,3.3157896995544434,51.496395111083984,9.897403717041016,6.254587650299072,0,2399,88
-38.468292236328125,2.9863462448120117,54.04844665527344,9.8365478515625,6.176830768585205,0,2400,89
-37.39054870605469,2.7532408237457275,55.98773956298828,9.262083053588867,6.026533126831055,0,2401,90
-36.5286865234375,2.748344898223877,57.33623123168945,8.74217987060547,5.95336103439331,0,2402,91
-36.1270751953125,2.98427414894104,58.23154830932617,8.009143829345703,5.696974754333496,0,2403,92
-34.73516845703125,3.3898956775665283,58.61558151245117,7.439209938049316,5.578640460968018,0,2404,93
-34.00062561035156,3.55467414855957,60.030757904052734,6.912957191467285,5.549622535705566,0,2405,94
-33.873687744140625,3.4267170429229736,59.0588150024414,5.7184295654296875,5.531116008758545,0,2407,95
-32.64158630371094,3.312167167663574,59.61711502075195,4.804920196533203,5.544645309448242,0,2408,96
-31.384201049804688,3.333407402038574,59.88850021362305,3.9088094234466553,5.592554569244385,0,2409,97
-29.913589477539062,3.4996089935302734,61.09907913208008,2.9347259998321533,5.55181360244751,0,2410,98
-28.920135498046875,3.6658847332000732,61.9893798828125,2.4461300373077393,5.39726448059082,0,2411,99
-27.802490234375,3.890596628189087,63.23305892944336,2.485733985900879,5.29865264892578,0,2412,100
-27.943206787109375,3.860766887664795,63.2951431274414,2.5406851768493652,5.216095924377441,0,2413,101
-28.197784423828125,3.531371593475342,64.0243377685547,2.6988027095794678,5.178971767425537,0,2414,102
-27.577316284179688,3.3078808784484863,64.6729049682617,2.819791078567505,5.178971767425537,0,2415,103
-17.6165771484375,5.73259401321411,61.66657257080078,2.70201587677002,5.160465240478516,0,2416,104
-4.8291778564453125,10.803284645080566,51.9081916809082,5.07949447631836,5.242342948913574,0,2417,105
3.30621337890625,15.503803253173828,42.24971008300781,9.77618885040283,5.293994903564453,0,2418,106
4.4318695068359375,18.252363204956055,41.97662353515625,12.40751838684082,5.24445676803589,0,2419,107
4.4694976806640625,19.67103385925293,41.09635543823242,14.191439628601074,5.20374584197998,0,2420,108
6.0171966552734375,20.299659729003906,40.87593460083008,15.158002853393555,5.20374584197998,0,2421,109
1.6692352294921875,19.454317092895508,38.83491897583008,15.58346176147461,5.189369201660156,0,2422,110
-3.240447998046875,17.35130500793457,36.24990463256836,15.559281349182129,5.10270643234253,0,2423,111
-6.69573974609375,14.168521881103516,34.2259750366211,14.598731994628906,5.14210033416748,0,2424,112
-5.968109130859375,9.454933166503906,35.831668853759766,11.606758117675781,5.131588459014893,0,2425,113
-4.06304931640625,6.373235702514648,37.125980377197266,6.989920139312744,4.986619472503662,0,2426,114
-2.5135040283203125,6.1455254554748535,39.16394805908203,3.9007678031921387,4.996464252471924,0,2427,115
-3.3760223388671875,6.03116750717163,38.053165435791016,3.5114753246307373,5.059791564941406,0,2428,116
-3.5963134765625,5.58017349243164,35.18675994873047,3.2623190879821777,5.10499143600464,0,2429,117
-3.532623291015625,4.8350090980529785,32.979461669921875,3.378385305404663,5.128870010375977,0,2430,118
-4.201416015625,2.890481948852539,24.384729385375977,5.960044860839844,5.209311485290527,0,2431,119
-5.0123443603515625,1.68692946434021,20.74283790588379,8.404114723205566,5.226555347442627,0,2432,120
-4.929779052734375,1.6453877687454224,18.374547958374023,10.51342487335205,5.173949718475342,0,2433,121
-3.266754150390625,1.31619656085968,16.606040954589844,12.2794771194458,5.10553741455078,0,2434,122
-3.037384033203125,1.0361418724060059,14.350431442260742,13.59392261505127,5.120809078216553,0,2435,123
-2.5417022705078125,1.1345127820968628,12.908982276916504,14.145489692687988,5.1262359619140625,0,2436,124
-0.8274993896484375,1.5636508464813232,12.569918632507324,13.345742225646973,5.17559289932251,0,2437,125
0.497772216796875,2.245272397994995,12.029714584350586,11.6782169342041,5.19952630996704,0,2438,126
1.712066650390625,2.9452390670776367,11.605586051940918,9.49197769165039,5.18107509613037,0,2439,127
2.612579345703125,3.559990406036377,16.267404556274414,5.829793453216553,5.221824645996094,0,2440,128
2.8957977294921875,3.877304792404175,18.952335357666016,4.479459762573242,5.221825122833252,0,2441,129
2.878509521484375,3.772841453552246,20.57883071899414,4.438089847564697,5.227252006530762,0,2442,130
2.7116851806640625,3.336134910583496,23.518964767456055,5.599127769470215,5.251185417175293,0,2443,131
2.6079254150390625,2.9948647022247314,23.84787940979004,6.601726055145264,5.262398719787598,0,2444,132
2.606597900390625,2.4336061477661133,24.312211990356445,7.27216100692749,5.2230048179626465,0,2445,133
1.1802520751953125,1.6186013221740723,21.976154327392578,7.090184211730957,5.18864345550537,0,2446,134
-0.2217864990234375,1.4386638402938843,20.163293838500977,6.468791961669922,5.180311679840088,0,2447,135
-1.199188232421875,1.8624250888824463,18.992252349853516,5.420013904571533,5.104683876037598,0,2448,136
0.7630157470703125,1.9089765548706055,18.1150074005127,3.7430546283721924,5.1479716300964355,0,2449,137
2.5287017822265625,1.9015207290649414,15.869497299194336,3.8464579582214355,5.054967403411865,0,2450,138
3.3060760498046875,1.95702600479126,13.710408210754395,4.889250755310059,5.070239067077637,0,2451,139
2.0128326416015625,1.8924964666366577,13.74101734161377,5.619009494781494,5.058290481567383,0,2452,140
1.122894287109375,1.8340455293655396,13.940140724182129,5.6977338790893555,5.037232398986816,0,2453,141
0.889892578125,1.7695547342300415,15.510311126708984,5.159457206726074,5.047744274139404,0,2454,142
0.34808349609375,1.6987648010253906,16.835548400878906,3.9946727752685547,5.081522464752197,0,2455,143
0.80670166015625,1.7011221647262573,19.08605194091797,3.353275775909424,5.112427711486816,0,2456,144
0.8096466064453125,1.6091203689575195,19.67601776123047,3.2469418048858643,5.143332481384277,0,2457,145
1.7600860595703125,1.2163504362106323,20.80771255493164,3.618039608001709,5.133487701416016,0,2458,146
3.186248779296875,1.3632451295852661,22.17999267578125,4.3258695602417,5.129037380218506,0,2459,147
4.4327545166015625,1.7521777153015137,23.22868537902832,5.018919467926025,5.115670204162598,0,2460,148
4.17999267578125,1.9145020246505737,21.14063835144043,4.751412868499756,5.102303504943848,0,2461,149
4.2498626708984375,2.134178876876831,21.16115951538086,4.204403400421143,5.110337257385254,0,2462,150
4.2077178955078125,2.221630811691284,20.637086868286133,3.279273271560669,5.105886936187744,0,2463,151
6.57366943359375,2.639982223510742,21.633377075195312,2.472940444946289,5.105886459350586,0,2464,152
7.59796142578125,2.90993332862854,22.27829933166504,1.716143250465393,5.094239711761475,0,2465,153
7.9594268798828125,3.020033836364746,23.032136917114258,1.5491846799850464,5.08947992324829,0,2466,154
8.63873291015625,2.9402921199798584,24.0328311920166,1.58452033996582,5.061723709106445,0,2467,155
8.792755126953125,2.778115749359131,25.365392684936523,2.0417158603668213,5.030818462371826,0,2468,156
8.86369323730469,2.68496561050415,25.447574615478516,2.4144437313079834,4.88481903076172,0,2469,157
9.076812744140625,2.676410436630249,26.231063842773438,2.8520281314849854,4.9177021980285645,0,2471,158
8.97682189941406,2.440031051635742,26.46435546875,3.023688554763794,4.956011772155762,0,2472,159
9.22023010253906,2.0223755836486816,26.41574478149414,2.985084295272827,5.033141613006592,0,2474,160
10.636978149414062,1.3993809223175049,26.303380966186523,2.5600051879882812,5.07145118713379,0,2475,161
12.548095703125,1.832058310508728,26.1965503692627,2.1270570755004883,5.059502601623535,0,2476,162
14.500518798828125,2.6727356910705566,25.849849700927734,1.5938068628311157,5.04828929901123,0,2477,163
15.63629150390625,3.378286361694336,26.803564071655273,1.1111440658569336,5.054075241088867,0,2478,164
17.011749267578125,4.095337390899658,27.934301376342773,1.014372706413269,4.8944411277771,0,2479,165
17.874664306640625,4.621037006378174,28.05360984802246,1.1600666046142578,4.850193977355957,0,2480,166
18.785980224609375,4.96612787246704,29.8209285736084,1.713711142539978,4.888697624206543,0,2481,167
20.01312255859375,5.195208549499512,31.346893310546875,2.509038209915161,4.836583137512207,0,2482,168
21.264297485351562,5.188639163970947,32.06299591064453,3.1342780590057373,4.842745780944824,0,2483,169
17.637985229492188,4.2801775932312,36.74626541137695,4.805621147155762,4.83002519607544,0,2484,170
14.91839599609375,3.4491477012634277,39.8714828491211,6.507039546966553,4.836583137512207,0,2486,171
13.184494018554688,3.3023769855499268,41.7199821472168,7.77587604522705,4.797189712524414,0,2487,172
12.861343383789062,3.5961761474609375,39.785484313964844,7.814294338226318,4.8952789306640625,0,2488,173
13.1630859375,3.891157627105713,39.867679595947266,7.54639434814453,4.964349746704102,0,2489,174
12.46954345703125,4.2457404136657715,38.18723678588867,6.882089138031006,5.010517120361328,0,2490,175
12.519073486328125,4.419007301330566,36.77434539794922,5.764055252075195,5.116092681884766,0,2491,176
12.80303955078125,4.31358003616333,34.99614715576172,4.824383735656738,5.167743682861328,0,2492,177
12.889541625976562,3.745079517364502,34.87306594848633,4.110902786254883,5.20848512649536,0,2493,178
12.101776123046875,2.139292001724243,34.8783302307129,3.444176197052002,5.177918434143066,0,2494,179
11.3638916015625,1.1826318502426147,34.0953140258789,3.793489694595337,5.221312999725342,0,2495,180
10.287704467773438,1.17769193649292,34.644203186035156,3.789248466491699,5.266513347625732,0,2496,181
16.302505493164062,1.9920730590820312,31.60741424560547,3.6802380084991455,5.35415506362915,0,2497,182
20.477996826171875,3.769949436187744,30.20880699157715,3.9475889205932617,5.421400547027588,0,2498,183
23.183151245117188,5.478981018066406,28.69593620300293,4.051458835601807,5.508977890014648,0,2499,184
23.58489990234375,6.526673793792725,27.9367847442627,4.22284173965454,5.516382694244385,0,2500,185
22.92816162109375,7.001923561096191,27.701873779296875,4.304912090301514,5.53075933456421,0,2501,186
22.825485229492188,7.192103385925293,27.425996780395508,4.44421672821045,5.587521076202393,0,2502,187
20.720535278320312,6.94723129272461,27.464420318603516,4.323369979858398,5.602784156799316,0,2503,188
17.901580810546875,6.349560260772705,26.864788055419922,3.988922119140625,5.64895248413086,0,2504,189
15.290817260742188,5.63744878768921,25.41162109375,3.7359280586242676,5.716198444366455,0,2505,190
15.90142822265625,4.2565107345581055,24.5687370300293,2.87417197227478,5.846815586090088,0,2506,191
16.822341918945312,4.178967475891113,24.545618057250977,2.512652635574341,5.951287746429443,0,2507,192
16.841995239257812,4.357243061065674,24.927536010742188,2.147036075592041,6.262589931488037,0,2508,193
17.97808837890625,4.07148265838623,24.8891716003418,1.9768292903900146,6.352248191833496,0,2509,194
18.857559204101562,3.5195069313049316,25.703271865844727,1.7830889225006104,6.5585126876831055,0,2510,195
19.789535522460938,2.9976584911346436,26.69335174560547,1.6175005435943604,6.682051181793213,0,2511,196
21.394760131835938,2.629481554031372,26.35107421875,1.4528934955596924,6.651484489440918,0,2512,197
22.1185302734375,2.929379463195801,26.516237258911133,1.2578907012939453,6.767168998718262,0,2513,198
22.395828247070312,3.3641505241394043,28.048303604125977,1.5727370977401733,6.877427101135254,0,2514,199
23.79058837890625,3.53692889213562,28.62298011779785,1.9953010082244873,6.872000217437744,0,2515,200
24.441741943359375,3.6059722900390625,28.461639404296875,2.0911736488342285,6.905778408050537,0,2516,201
25.036666870117188,3.638002395629883,28.6818962097168,2.0616157054901123,6.900351524353027,0,2517,202
22.778732299804688,3.059777021408081,27.71337890625,1.8442354202270508,6.881844997406006,0,2518,203
21.37506103515625,2.5271105766296387,27.810983657836914,1.4795923233032227,6.889249324798584,0,2519,204
20.339080810546875,2.215886354446411,28.032787322998047,1.2160744667053223,6.904512405395508,0,2520,205
19.710037231445312,2.2330753803253174,26.784448623657227,1.2005223035812378,6.952666759490967,0,2521,206
19.846603393554688,2.435699939727783,25.474546432495117,1.4490009546279907,6.997867107391357,0,2523,207
19.645416259765625,2.6490681171417236,23.932153701782227,2.147951602935791,7.05462884902954,0,2524,208
19.876022338867188,2.7661666870117188,24.53290557861328,2.44124960899353,7.16608476638794,0,2525,209
19.81280517578125,2.67994475364685,24.610727310180664,2.5065982341766357,7.204313278198242,0,2526,210
19.420272827148438,2.346463680267334,24.47478485107422,2.484600782394409,7.264776229858398,0,2527,211
18.984161376953125,1.4351140260696411,26.3472843170166,2.1772546768188477,7.318010330200195,0,2528,212
18.387893676757812,1.0191212892532349,27.397052764892578,2.126671552658081,7.390120029449463,0,2529,213
18.043563842773438,0.9328753352165222,28.418556213378906,2.254627227783203,7.472637176513672,0,2530,214
17.508209228515625,1.10884952545166,32.7695541381836,3.6836118698120117,7.877662658691406,0,2531,215
16.462493896484375,1.5124880075454712,34.8615951538086,5.222857475280762,7.92383098602295,0,2532,216
16.043685913085938,1.7965216636657715,37.4899559020996,6.77394199371338,8.056883811950684,0,2533,217
16.660675048828125,1.832058310508728,38.000160217285156,7.527002811431885,8.073073387145996,0,2534,218
18.28125,1.6551008224487305,36.945011138916016,7.607486248016357,8.11732006072998,0,2535,219
19.194076538085938,1.541594386100769,35.58150100708008,7.099135875701904,8.06566905975342,0,2536,220
19.209487915039062,1.5050023794174194,36.673038482666016,6.205880165100098,8.044734954833984,0,2537,221
18.353042602539062,1.439170241355896,36.93177032470703,5.278791904449463,8.05668354034424,0,2538,222
18.189651489257812,1.4269671440124512,37.422943115234375,4.081485748291016,8.17236804962158,0,2539,223
17.32586669921875,1.4338440895080566,35.060760498046875,2.2218053340911865,8.21565532684326,0,2540,224
16.885818481445312,1.4734439849853516,32.893924713134766,2.1811153888702393,8.275240898132324,0,2541,225
16.48858642578125,1.4694823026657104,31.8797435760498,2.8597047328948975,8.275240898132324,0,2543,226
15.483551025390625,1.596619963645935,30.232646942138672,3.65686845779419,8.22054672241211,0,2544,227
13.896499633789062,2.1920931339263916,28.87248420715332,4.28461503982544,8.24023914337158,0,2545,228
12.992874145507812,2.7606348991394043,26.420940399169922,5.25316619873047,8.22829055786133,0,2546,229
11.304595947265625,3.32039475440979,24.7679615020752,6.2562837600708,8.21707820892334,0,2547,230
10.517807006835938,3.6523685455322266,23.2436580657959,6.908391952514648,8.18329906463623,0,2548,231
10.00421142578125,3.8787107467651367,22.50551986694336,7.056276321411133,8.137036323547363,0,2549,232
10.187652587890625,3.769660234451294,24.23069190979004,6.12795066833496,8.044032096862793,0,2550,233
9.96031188964844,3.5819895267486572,24.611011505126953,5.1959052085876465,7.93673276901245,0,2551,234
9.9833984375,3.199755907058716,25.810956954956055,4.31802749633789,7.885479927062988,0,2552,235
11.236053466796875,2.4981305599212646,23.84357452392578,3.421980142593384,7.73395299911499,0,2553,236
12.367340087890625,1.8192890882492065,21.77219581604004,2.8589601516723633,7.64631175994873,0,2554,237
13.555648803710938,1.7302106618881226,19.851137161254883,2.7162578105926514,7.6055707931518555,0,2555,238
13.370620727539062,1.8078404664993286,20.8752326965332,2.61802887916565,7.576552391052246,0,2556,239
13.276931762695312,1.9904268980026245,20.553552627563477,2.7131643295288086,7.52394676208496,0,2557,240
13.19732666015625,2.058785915374756,20.808664321899414,2.8232641220092773,7.48319673538208,0,2558,241
11.629364013671875,1.909358263015747,19.887271881103516,3.0457096099853516,7.40064001083374,0,2559,242
11.169876098632812,1.7859468460083008,17.4432373046875,3.51241135597229,7.33339500427246,0,2560,243
10.973663330078125,1.6129645109176636,17.463077545166016,3.578009843826294,7.22609567642212,0,2561,244
9.990203857421875,1.6113828420639038,15.744696617126465,3.29426121711731,7.1693339347839355,0,2562,245
8.879364013671875,2.0651443004608154,15.326959609985352,3.1886613368988037,7.121179103851318,0,2563,246
8.593109130859375,2.43151068687439,14.419843673706055,3.4318456649780273,7.064416885375977,0,2564,247
9.125213623046875,2.39803695678711,13.57407283782959,3.8791511058807373,6.999797821044922,0,2565,248
9.017730712890625,2.2617549896240234,13.876187324523926,3.8338623046875,6.943784713745117,0,2566,249
8.98368835449219,1.9748117923736572,13.939830780029297,3.5775387287139893,6.861268043518066,0,2567,250
8.84043884277344,1.4655102491378784,14.317103385925293,2.867217779159546,6.70163345336914,0,2568,251
9.23237609863281,1.1857088804244995,14.51833438873291,1.974000096321106,6.576103687286377,0,2569,252
9.41661071777344,0.904313087463379,14.248353004455566,1.6125050783157349,6.240868091583252,0,2570,253
10.632583618164062,0.7912657260894775,14.80012321472168,0.9254770874977112,6.11289930343628,0,2571,254
11.551971435546875,1.2052156925201416,16.037763595581055,1.0163841247558594,5.860466957092285,0,2572,255
12.148605346679688,1.60526704788208,17.828481674194336,1.7686957120895386,5.719552993774414,0,2573,256
10.498077392578125,1.5363866090774536,16.388254165649414,1.8957195281982422,5.695619583129883,0,2574,257
9.65234375,1.49893844127655,15.401800155639648,1.776597261428833,5.585361003875732,0,2575,258
9.36395263671875,1.463022232055664,16.087553024291992,1.7043522596359253,5.487051963806152,0,2576,259
9.05126953125,1.454280138015747,15.936878204345703,1.5682865381240845,5.504427433013916,0,2577,260
9.34498596191406,1.3899765014648438,15.69326114654541,1.4465060234069824,5.511398792266846,0,2578,261
9.65818786621094,1.3517040014266968,14.519268989562988,1.4463425874710083,5.528774738311768,0,2579,262
10.219696044921875,1.312037706375122,16.244361877441406,1.2734332084655762,5.523347854614258,0,2580,263
11.3614501953125,1.38735294342041,16.3332347869873,1.1641796827316284,5.485037326812744,0,2581,264
11.803268432617188,1.43308162689209,17.1594409942627,1.2626981735229492,5.429024696350098,0,2582,265
10.164642333984375,1.16399884223938,14.546042442321777,1.1502485275268555,5.380869388580322,0,2583,266
9.6287841796875,1.16431188583374,13.002006530761719,1.6526546478271484,5.335669040679932,0,2584,267
10.071502685546875,1.152042031288147,12.559673309326172,2.099034547805786,5.297358512878418,0,2585,268
9.6114501953125,1.1280710697174072,11.64621353149414,2.5582435131073,5.19926929473877,0,2586,269
9.63157653808594,1.050461769104004,9.85933303833008,3.2602288722991943,5.170250415802002,0,2587,270
9.89582824707031,0.9948766827583313,9.646888732910156,3.70254898071289,5.154987335205078,0,2588,271
9.51475524902344,1.0112245082855225,9.165313720703125,4.126708030700684,5.114237308502197,0,2589,272
9.30589294433594,1.0734513998031616,9.79496955871582,4.0156512260437,5.062984466552734,0,2591,273
8.423187255859375,1.1039093732833862,9.76404857635498,3.6445512771606445,4.990312576293945,0,2592,274
8.777801513671875,0.7076302766799927,8.100186347961426,2.819441080093384,4.60761547088623,0,2593,275
8.94523620605469,0.6706122756004333,7.072884559631348,2.597043991088867,4.57266092300415,0,2594,276
9.10200500488281,0.669524610042572,6.58836555480957,2.5678107738494873,4.483002662658691,0,2595,277
8.531219482421875,0.647386133670807,7.418672561645508,2.183043956756592,4.433929443359375,0,2596,278
7.8451385498046875,0.8090278506278992,8.135226249694824,1.7356665134429932,4.3462872505188,0,2597,279
7.0859222412109375,1.066640853881836,8.295355796813965,1.6149808168411255,4.31538200378418,0,2598,280
9.044158935546875,0.9452926516532898,7.167741775512695,1.5704184770584106,4.298006057739258,0,2599,281
9.69084167480469,0.9771373867988586,6.10340976715088,1.7158606052398682,4.286056995391846,0,2600,282
10.374313354492188,1.1820154190063477,6.504849910736084,1.509438157081604,4.187747955322266,0,2601,283
9.49755859375,1.2027946710586548,6.871830940246582,1.0485270023345947,4.123403072357178,0,2602,284
9.01629638671875,1.2027946710586548,7.209168910980225,0.9580913186073303,4.068902969360352,0,2603,285
9.465972900390625,1.2244116067886353,6.514585971832275,0.996808350086212,4.0418062210083,0,2604,286
10.677291870117188,1.4125967025756836,7.20447015762329,0.9677574634552002,4.003496170043945,0,2605,287
