azimuth,azimuth_stdev,elevation,elevation_stdev,distance,distance_stdev,sequence,sample_index
-34.70062255859375,7.17227840423584,26.939666748046875,3.94793152809143,3.161315441131592,0,10738,56
-31.918975830078125,7.80759572982788,25.31989860534668,2.4812397956848145,3.0040433406829834,0,10739,57
-29.885299682617188,8.112241744995117,24.748355865478516,2.146791458129883,2.963287591934204,0,10740,58
-28.012603759765625,8.35360050201416,23.7131519317627,2.584754467010498,2.9166080951690674,0,10741,59
-26.268646240234375,8.36898422241211,23.9249267578125,2.922442674636841,2.863370656967163,0,10742,60
-23.00494384765625,8.36002445220947,26.05255699157715,2.8764333724975586,2.78187370300293,0,10743,61
-20.976425170898438,8.295900344848633,27.787065505981445,2.746664524078369,2.670013189315796,0,10744,62
-18.416091918945312,8.568424224853516,30.439865112304688,3.1407718658447266,2.5400326251983643,0,10745,63
-16.12994384765625,8.902544021606445,31.44541358947754,3.6600310802459717,2.493770122528076,0,10746,64
-12.88336181640625,9.256007194519043,33.04056930541992,4.558391094207764,2.4647514820098877,0,10747,65
-9.41326904296875,9.703460693359375,31.4842472076416,4.898221492767334,2.377174139022827,0,10748,66
-6.3661956787109375,10.309798240661621,32.17627716064453,5.07848596572876,2.34118390083313,0,10749,67
-3.252471923828125,10.890035629272461,31.125215530395508,4.839677810668945,2.36828064918518,0,10750,68
0.614288330078125,11.53057861328125,31.48286247253418,4.12790584564209,2.4242937564849854,0,10751,69
3.0205078125,11.777013778686523,31.087745666503906,2.9277782440185547,2.440591812133789,0,10752,70
4.9375,11.88815689086914,31.55006217956543,1.9075007438659668,2.451104164123535,0,10753,71
7.1244354248046875,11.689699172973633,31.030704498291016,0.982732355594635,2.4561891555786133,0,10754,72
8.57066345214844,11.160492897033691,30.3094482421875,1.0137908458709717,2.6021883487701416,0,10755,73
9.68556213378906,10.19487190246582,29.682947158813477,1.284635305404663,2.9200479984283447,0,10756,74
10.908355712890625,9.09755802154541,29.643491744995117,1.1559550762176514,3.2378971576690674,0,10757,75
10.790756225585938,7.800798416137695,29.249727249145508,1.3402752876281738,3.432741403579712,0,10758,76
10.649276733398438,6.311009407043457,29.45767593383789,1.2410136461257935,3.482098340988159,0,10759,77
12.964752197265625,5.11609649658203,28.3559513092041,1.4948787689208984,3.6424951553344727,0,10760,78
31.214859008789062,9.967599868774414,25.35697364807129,2.4656894207000732,3.677823781967163,0,10761,79
26.91546630859375,11.15908432006836,22.262046813964844,3.925126314163208,3.8616771697998047,0,10762,80
24.457107543945312,11.281590461730957,20.841144561767578,4.942862033843994,3.979562759399414,0,10763,81
19.698013305664062,10.740640640258789,17.493257522583008,6.327885150909424,4.05320167541504,0,10764,82
20.05426025390625,10.156594276428223,16.08626937866211,7.379766941070557,4.257431983947754,0,10766,83
19.894500732421875,9.48530960083008,15.701835632324219,7.949347496032715,4.36543321609497,0,10767,84
19.2333984375,8.786598205566406,15.023835182189941,8.09836483001709,4.446928977966309,0,10768,85
19.12530517578125,7.8415350914001465,15.425436973571777,7.704711437225342,4.63078212738037,0,10769,86
19.448455810546875,6.513128757476807,16.196250915527344,6.547951698303223,4.770148754119873,0,10770,87
21.270538330078125,5.309666633605957,15.980921745300293,4.91651964187622,4.903491497039795,0,10771,88
23.65472412109375,3.49274230003357,17.079540252685547,3.37166428565979,5.01535177230835,0,10772,89
26.629074096679688,3.4092633724212646,15.723069190979004,2.330385208129883,5.13033676147461,0,10773,90
26.240371704101562,3.771395683288574,14.272865295410156,1.2928427457809448,5.194588661193848,0,10774,91
25.838897705078125,4.045870304107666,13.835638999938965,1.3235169649124146,5.3326029777526855,0,10775,92
25.418838500976562,4.126546382904053,13.46828556060791,1.566840410232544,5.5420098304748535,0,10776,93
26.003372192382812,4.117729663848877,12.550517082214355,1.9476208686828613,5.8565192222595215,0,10777,94
27.042724609375,3.922423839569092,12.572415351867676,2.2101540565490723,6.032762050628662,0,10778,95
26.449493408203125,3.300062894821167,11.395398139953613,2.605684280395508,6.225329399108887,0,10779,96
22.7808837890625,2.4720520973205566,12.471576690673828,2.539449453353882,6.598581314086914,0,10780,97
19.500518798828125,3.03001880645752,13.093283653259277,2.34976863861084,6.87756586074829,0,10781,98
18.19598388671875,4.101722240447998,12.319439888000488,1.6961630582809448,7.005049228668213,0,10782,99
18.018218994140625,4.705610275268555,13.987356185913086,1.2465429306030273,7.14441728591919,0,10783,100
18.403640747070312,4.958227634429932,16.347375869750977,1.8778001070022583,7.252671241760254,0,10784,101
18.38787841796875,5.035948276519775,18.792922973632812,3.1033706665039062,7.411160945892334,0,10785,102
18.52423095703125,4.959472179412842,20.37785530090332,4.2644805908203125,7.510587692260742,0,10786,103
19.552108764648438,4.509493827819824,21.89503288269043,5.26241159439087,7.62127685546875,0,10787,104
20.593353271484375,3.46849775314331,23.22286605834961,6.086061000823975,7.784573554992676,0,10788,105
19.288650512695312,1.8803318738937378,22.0455265045166,6.00940227508545,7.902459144592285,0,10789,106
18.377471923828125,1.0570321083068848,21.378080368041992,5.68978214263916,8.111867904663086,0,10790,107
18.107269287109375,1.0594425201416016,20.5545654296875,5.127378463745117,8.20438480377197,0,10791,108
15.856643676757812,1.5865485668182373,20.005062103271484,3.9155144691467285,8.30948543548584,0,10792,109
14.219650268554688,2.373464822769165,17.856903076171875,2.9072513580322266,8.466758728027344,0,10793,110
12.5172119140625,3.292999744415283,15.54477596282959,3.150178909301758,8.589067459106445,0,10794,111
11.214126586914062,4.148943901062012,14.550239562988281,3.9896774291992188,8.711374282836914,0,10795,112
9.710693359375,4.96598196029663,14.475040435791016,4.588181018829346,8.80120277404785,0,10796,113
8.10932922363281,5.58880853652954,14.403609275817871,4.804007053375244,8.861841201782227,0,10797,114
7.3209686279296875,5.66746711730957,14.806112289428711,4.398021697998047,8.98414897918701,0,10798,115
6.9072265625,5.566771030426025,15.325424194335938,3.88880705833435,9.103095054626465,0,10799,116
6.370269775390625,5.26051664352417,15.79920768737793,3.221186637878418,9.24808406829834,0,10800,117
5.9462890625,4.518185138702393,17.68273162841797,2.5991549491882324,9.32172203063965,0,10801,118
4.112060546875,4.136662006378174,18.036846160888672,2.037677764892578,9.43358325958252,0,10802,119
3.16729736328125,3.824528932571411,19.42425537109375,2.4458889961242676,9.486820220947266,0,10804,120
-0.563262939453125,4.363742351531982,19.676387786865234,2.910247325897217,9.546082496643066,0,10805,121
-2.3531341552734375,4.970730304718018,20.4055290222168,3.2252283096313477,9.621554374694824,0,10806,122
-3.65673828125,5.5298433303833,21.897375106811523,3.604689359664917,9.67840099334717,0,10807,123
-3.66204833984375,5.810533046722412,19.685897827148438,3.2863988876342773,9.71810531616211,0,10808,124
-3.34796142578125,5.755375862121582,18.239910125732422,2.8213398456573486,9.740567207336426,0,10809,125
-3.1391754150390625,5.387324333190918,16.73294448852539,2.5199227333068848,9.76604461669922,0,10810,126
-1.75653076171875,4.654942989349365,16.7982292175293,2.2959625720977783,9.80943965911865,0,10811,127
0.148773193359375,3.650078058242798,15.195474624633789,2.7797274589538574,9.788506507873535,0,10812,128
1.366302490234375,3.0415265560150146,14.746373176574707,3.2609095573425293,9.759714126586914,0,10813,129
2.0413970947265625,2.749006748199463,14.869258880615234,3.52257513999939,9.76587772369385,0,10814,130
1.794677734375,3.05024790763855,15.607542991638184,3.517435312271118,9.76587772369385,0,10815,131
1.5267181396484375,3.200551748275757,15.179434776306152,3.3079397678375244,9.77709102630615,0,10816,132
3.1300506591796875,3.3038086891174316,13.757148742675781,2.500566244125366,9.64738941192627,0,10817,133
4.9952545166015625,3.5042827129364014,13.28866195678711,2.0627262592315674,9.336087226867676,0,10818,134
6.8159637451171875,3.7896695137023926,11.586886405944824,2.1941497325897217,9.049607276916504,0,10819,135
7.19146728515625,3.69572114944458,11.923136711120605,2.289984703063965,8.926873207092285,0,10820,136
8.49676513671875,3.763578414916992,12.20506763458252,2.0933797359466553,8.91990089416504,0,10821,137
10.462417602539062,4.26120376586914,12.357162475585938,2.069225311279297,8.822837829589844,0,10822,138
12.113906860351562,4.883572578430176,11.969515800476074,2.08512282371521,8.869007110595703,0,10823,139
13.611801147460938,5.463469982147217,10.321059226989746,2.287324905395508,8.76062488555908,0,10824,140
16.770370483398438,6.1911492347717285,9.81783676147461,2.1856281757354736,8.68349552154541,0,10825,141
15.885421752929688,5.9610748291015625,9.915063858032227,1.867143988609314,8.6691198348999,0,10826,142
15.072677612304688,5.395397663116455,10.702216148376465,1.6148909330368042,8.51143169403076,0,10827,143
15.90887451171875,4.90767240524292,11.856521606445312,1.3588876724243164,8.4849271774292,0,10828,144
17.936233520507812,4.7297797203063965,10.596806526184082,1.378200888633728,8.44997215270996,0,10829,145
15.734359741210938,3.87524151802063,9.621779441833496,1.47499144077301,8.326327323913574,0,10830,146
16.76239013671875,2.9852495193481445,11.086775779724121,1.3443491458892822,8.2462215423584,0,10831,147
15.111541748046875,2.152360200881958,10.395615577697754,1.12192702293396,8.17308712005615,0,10832,148
14.8189697265625,1.5673741102218628,10.053587913513184,0.9294355511665344,8.11446475982666,0,10833,149
14.5870361328125,1.3549346923828125,9.88118362426758,0.9608341455459595,8.049283027648926,0,10834,150
15.586273193359375,1.2916064262390137,10.685831069946289,0.9243237376213074,8.04187774658203,0,10835,151
16.307403564453125,1.3117599487304688,10.110801696777344,0.9023609161376953,7.9261932373046875,0,10836,152
16.530136108398438,1.3006020784378052,10.990361213684082,0.9249374270439148,7.77466630935669,0,10837,153
17.325653076171875,1.4205697774887085,11.19804859161377,0.7503739595413208,7.520338535308838,0,10838,154
14.462295532226562,1.2751399278640747,12.492300033569336,1.169850468635559,7.390637397766113,0,10839,155
14.30865478515625,1.4001619815826416,12.919357299804688,1.4187147617340088,7.25346326828003,0,10840,156
-7.8834228515625,9.609081268310547,12.546748161315918,1.5784904956817627,6.95653772354126,0,10841,157
-13.383758544921875,14.405912399291992,12.5159330368042,1.6414912939071655,6.753385543823242,0,10842,158
-16.296417236328125,17.852859497070312,13.752533912658691,1.8158109188079834,6.72532844543457,0,10843,159
-19.380096435546875,20.507854461669922,16.3465633392334,2.510972261428833,6.638665676116943,0,10844,160
-21.140914916992188,22.064884185791016,18.244550704956055,3.454801321029663,6.629838943481445,0,10845,161
-21.59808349609375,22.330509185791016,18.015750885009766,3.71855878829956,6.5524640083313,0,10846,162
-18.323013305664062,20.903980255126953,17.98077392578125,3.811947822570801,6.488118648529053,0,10847,163
-16.8992919921875,17.822351455688477,15.53585147857666,3.438396692276001,6.4103617668151855,0,10848,164
-15.9490966796875,13.671361923217773,14.968935012817383,3.209469795227051,6.28782033920288,0,10849,165
-15.6241455078125,5.180660247802734,15.094765663146973,3.000826120376587,6.200178623199463,0,10850,166
-15.943267822265625,3.38011622428894,14.287846565246582,2.716510057449341,6.055209636688232,0,10851,167
-15.710113525390625,2.967397451400757,13.184353828430176,2.56078553199768,5.995624542236328,0,10852,168
-15.353561401367188,3.072831392288208,13.583452224731445,2.589946985244751,5.91786766052246,0,10853,169
-14.25823974609375,3.229184865951538,13.177847862243652,2.793464183807373,5.784814357757568,0,10854,170
-13.2841796875,2.9812235832214355,12.774867057800293,2.630422592163086,5.686724662780762,0,10855,171
-12.772720336914062,2.123915433883667,12.647522926330566,2.28274130821228,5.588635444641113,0,10856,172
-11.95111083984375,2.0992517471313477,12.9177885055542,1.4857450723648071,5.52905035018921,0,10857,173
-12.408676147460938,2.057547092437744,13.637859344482422,1.22537636756897,5.4907402992248535,0,10858,174
-37.820098876953125,9.850476264953613,14.083602905273438,1.068806529045105,5.392651081085205,0,10859,175
-49.6307373046875,16.706518173217773,13.522538185119629,0.7540184259414673,5.294561862945557,0,10860,176
-59.335784912109375,23.093219757080078,12.885095596313477,0.6345638632774353,5.173791885375977,0,10861,177
-59.630699157714844,26.9281063079834,13.182594299316406,0.634598433971405,5.130396842956543,0,10862,178
-60.17095947265625,29.108118057250977,15.913412094116211,1.3404229879379272,5.037995338439941,0,10863,179
-59.42118835449219,29.54547691345215,20.705886840820312,3.436363935470581,5.008975982666016,0,10864,180
-58.89551544189453,28.3129940032959,23.71428680419922,5.30497694015503,4.985042572021484,0,10865,181
-59.2347183227539,25.377033233642578,26.917875289916992,7.152282238006592,4.92902946472168,0,10866,182
-58.529747009277344,19.87478256225586,29.48809242248535,8.775426864624023,4.893039226531982,0,10867,183
-57.93846130371094,9.17586040496826,28.64775848388672,9.4784574508667,4.87566328048706,0,10868,184
-57.981201171875,3.947828769683838,27.040443420410156,9.4808292388916,4.85828685760498,0,10869,185
-56.788414001464844,1.2927342653274536,25.490585327148438,8.836052894592285,4.817536354064941,0,10870,186
-56.6740493774414,1.5230497121810913,25.625452041625977,7.573248863220215,4.796602249145508,0,10871,187
-57.2336654663086,1.5156161785125732,24.388751983642578,5.57591724395752,4.784653186798096,0,10872,188
-57.175941467285156,1.30340051651001,25.803258895874023,3.4990854263305664,4.791210651397705,0,10874,189
-58.2413558959961,1.141237497329712,26.435522079467773,2.466914653778076,4.804739475250244,0,10875,190
-60.073455810546875,1.4087226390838623,25.890560150146484,2.1283509731292725,4.799312114715576,0,10876,191
-61.21363067626953,1.8869068622589111,23.36297607421875,2.5394561290740967,4.87065601348877,0,10877,192
-61.27869415283203,2.2761991024017334,22.38172149658203,2.4951939582824707,4.859442710876465,0,10878,193
-62.18699645996094,2.716773509979248,22.220205307006836,2.3533716201782227,4.840935707092285,0,10879,194
-53.47166442871094,3.5081210136413574,25.513256072998047,2.1353745460510254,4.890008449554443,0,10880,195
-20.481048583984375,15.85769271850586,23.182334899902344,2.19485592842102,4.843840599060059,0,10881,196
-1.1166534423828125,26.944461822509766,20.234498977661133,2.7907495498657227,4.874407768249512,0,10882,197
2.951507568359375,34.29932403564453,18.980958938598633,3.5226659774780273,4.88181209564209,0,10883,198
2.5993804931640625,38.70879364013672,18.672277450561523,3.857806444168091,4.898972034454346,0,10884,199
1.4270172119140625,40.60790252685547,17.060062408447266,4.096584796905518,4.88370943069458,0,10886,200
-0.18780517578125,40.01141357421875,15.964670181274414,4.26310920715332,4.873197555541992,0,10887,201
-0.10858154296875,37.15355682373047,16.572080612182617,4.41469430923462,4.84926414489746,0,10888,202
0.185821533203125,31.886693954467773,17.45018196105957,4.394384384155273,4.843478679656982,0,10889,203
0.4553375244140625,22.729455947875977,16.99620246887207,4.321054458618164,4.797310829162598,0,10890,204
0.9111328125,8.83739948272705,15.143498420715332,3.27280330657959,4.78609800338745,0,10891,205
0.5095367431640625,1.6322726011276245,13.393441200256348,2.7469208240509033,4.750107288360596,0,10892,206
0.4818572998046875,1.4053564071655273,12.876358985900879,2.8171606063842773,4.721088886260986,0,10893,207
0.3443756103515625,1.069370150566101,12.8465051651001,2.859248161315918,4.701396942138672,0,10894,208
1.3082275390625,0.700383186340332,12.839886665344238,2.701220989227295,4.6723785400390625,0,10895,209
3.214019775390625,1.27342426776886,14.915644645690918,2.5281822681427,4.64070749282837,0,10896,210
-0.855865478515625,1.3857762813568115,15.886000633239746,2.5212817192077637,4.59995698928833,0,10897,211
-10.806732177734375,4.906118869781494,15.889232635498047,2.439988136291504,4.590112209320068,0,10898,212
-21.3739013671875,9.84184169769287,16.22108268737793,2.203885793685913,4.578163146972656,0,10899,213
-17.476837158203125,11.438370704650879,14.471967697143555,1.8967989683151245,4.546492099761963,0,10900,214
-14.04443359375,11.79382038116455,12.258817672729492,2.0847537517547607,4.51294994354248,0,10901,215
-10.099563598632812,11.521729469299316,9.67554759979248,2.872004985809326,4.47324514389038,0,10902,216
-10.513229370117188,11.072200775146484,9.53343105316162,3.423938751220703,4.41260576248169,0,10903,217
-9.77337646484375,10.396069526672363,9.208478927612305,3.9033820629119873,4.40563440322876,0,10904,218
-9.575531005859375,9.265088081359863,8.53598690032959,4.391568183898926,4.37506866455078,0,10905,219
-8.669586181640625,7.100257873535156,8.609164237976074,4.56779146194458,4.38162660598755,0,10906,220
-7.501434326171875,5.650361061096191,10.020840644836426,4.218045711517334,4.322041034698486,0,10907,221
-5.4539031982421875,6.251341342926025,11.368525505065918,3.6193485260009766,4.28373098373413,0,10908,222
-3.3459320068359375,5.186890125274658,12.805870056152344,2.769847869873047,4.324481010437012,0,10909,223
-16.266677856445312,4.86009931564331,13.704263687133789,2.5540947914123535,4.324481010437012,0,10910,224
-56.56465148925781,19.707847595214844,13.323596954345703,2.741462469100952,4.313969135284424,0,10911,225
-60.925498962402344,27.557157516479492,12.571928977966309,2.8088953495025635,4.330267429351807,0,10912,226
-66.7079544067383,33.7025146484375,13.399524688720703,2.897784948348999,4.3237104415893555,0,10913,227
-69.50809478759766,37.87749481201172,14.193803787231445,2.93348479270935,4.328795433044434,0,10914,228
-67.95619201660156,39.58808517456055,15.879148483276367,2.92650818824768,4.333880424499512,0,10915,229
-62.4019546508789,38.560340881347656,17.563390731811523,2.9598207473754883,4.36987066268921,0,10916,230
-54.75062561035156,35.08384704589844,16.351058959960938,2.6625638008117676,4.39233160018921,0,10917,231
-63.08838653564453,29.68994140625,16.64858055114746,2.4990344047546387,4.414793014526367,0,10918,232
-70.6636734008789,20.334985733032227,16.69367027282715,2.469158411026001,4.419878005981445,0,10919,233
-73.96270751953125,8.03519916534424,14.90584945678711,2.38524866104126,4.425304889678955,0,10920,234
-74.52906036376953,8.03201198577881,13.1409273147583,2.416537046432495,4.45432424545288,0,10921,235
-73.4439468383789,8.062037467956543,12.880555152893066,2.348996877670288,4.454323768615723,0,10922,236
-73.7226791381836,8.4053258895874,12.44547176361084,2.53356671333313,4.454323768615723,0,10923,237
-73.1810073852539,8.62709903717041,12.783134460449219,2.7085378170013428,4.490313529968262,0,10924,238
-72.8478546142578,8.771595001220703,12.319993019104004,2.88687515258789,4.505585670471191,0,10925,239
-71.83792877197266,8.225789070129395,12.215020179748535,2.64417839050293,4.51609754562378,0,10926,240
-72.1908187866211,4.284250259399414,13.711140632629395,2.390455722808838,4.51609754562378,0,10927,241
-72.18579864501953,1.4923615455627441,15.298029899597168,2.09698748588562,4.55684757232666,0,10928,242
-72.2654037475586,1.1611781120300293,15.437252044677734,1.7469820976257324,4.6002421379089355,0,10929,243
-64.5772933959961,3.5773160457611084,14.871672630310059,1.7411785125732422,4.605669021606445,0,10930,244
-63.27429962158203,4.874345779418945,15.234286308288574,1.883462905883789,4.62304449081421,0,10931,245
-62.800254821777344,5.734932899475098,13.737763404846191,1.8385405540466309,4.65682315826416,0,10932,246
-36.90478515625,14.34146499633789,12.01095199584961,1.9159901142120361,4.66338062286377,0,10933,247
-19.251480102539062,23.472862243652344,12.52921199798584,1.9469032287597656,4.669166564941406,0,10934,248
-16.608062744140625,28.990819931030273,11.714521408081055,2.056797504425049,4.669166564941406,0,10935,249
-16.81256103515625,31.95399284362793,11.204977035522461,2.2500696182250977,4.638261318206787,0,10936,250
-15.49072265625,33.04447555541992,8.3721981048584,3.204486608505249,4.65563726425171,0,10937,251
-15.361373901367188,32.1389503479004,8.269896507263184,3.6065824031829834,4.597014427185059,0,10938,252
-15.509613037109375,29.048336029052734,9.098904609680176,3.5120675563812256,4.61439037322998,0,10939,253
-16.684890747070312,25.438379287719727,7.661014556884766,3.5461583137512207,4.620176315307617,0,10940,254
-17.178924560546875,19.6992015838623,8.14510250091553,3.056107759475708,4.576889514923096,0,10941,255
-15.238372802734375,8.49442386627197,9.443596839904785,2.55173397064209,4.5768890380859375,0,10942,256
-11.988189697265625,2.4041025638580322,9.247090339660645,2.3269636631011963,4.533602237701416,0,10943,257
-8.97334289550781,3.3294763565063477,9.64185428619385,1.8305879831314087,4.48099660873413,0,10944,258
-5.883087158203125,4.886693954467773,10.392027854919434,1.518025279045105,4.41258430480957,0,10945,259
-3.120635986328125,6.365789890289307,10.91325855255127,1.436198115348816,4.36738395690918,0,10946,260
-1.859100341796875,7.532808780670166,11.107024192810059,1.6225285530090332,4.36738395690918,0,10947,261
-1.213897705078125,8.26438808441162,11.69108772277832,1.80196213722229,4.36738395690918,0,10948,262
-1.99212646484375,8.366918563842773,11.3758602142334,1.904882550239563,4.36738395690918,0,10949,263
-6.9094085693359375,7.4731764793396,10.435225486755371,1.5402836799621582,4.384759902954102,0,10950,264
17.115585327148438,11.318135261535645,9.945347785949707,1.1738669872283936,4.38476037979126,0,10951,265
38.01728820800781,19.43431854248047,8.98145580291748,1.2701585292816162,4.428154945373535,0,10952,266
47.3770751953125,26.048282623291016,8.91652584075928,1.3396238088607788,4.4332404136657715,0,10953,267
48.588287353515625,29.97737693786621,8.11255931854248,1.6452137231826782,4.422027587890625,0,10954,268
48.848052978515625,32.03822708129883,7.404157638549805,2.0424563884735107,4.465423107147217,0,10955,269
48.926971435546875,32.62969207763672,7.297574520111084,2.260129928588867,4.497093677520752,0,10956,270
48.64039611816406,31.694631576538086,7.838525772094727,2.22579836845398,4.530871868133545,0,10957,271
48.42155456542969,29.144399642944336,7.933631420135498,1.9131752252578735,4.551929473876953,0,10958,272
48.87922668457031,24.341835021972656,7.50353765487671,1.5205382108688354,4.563878059387207,0,10959,273
48.24821472167969,13.040162086486816,7.45825481414795,1.21174156665802,4.616483211517334,0,10960,274
47.48762512207031,4.298559665679932,7.346184253692627,0.8697497248649597,4.63881254196167,0,10961,275
47.441802978515625,0.8063207268714905,7.1785736083984375,0.728564739227295,4.685075283050537,0,10962,276
46.32243347167969,1.0919616222381592,7.429306983947754,0.42420920729637146,4.71861696243286,0,10963,277
45.7236328125,1.4605296850204468,7.475427627563477,0.323110580444336,4.70011043548584,0,10964,278
44.910797119140625,1.825485348701477,7.759347438812256,0.340939998626709,4.70708179473877,0,10965,279
44.78202819824219,2.002467632293701,8.097856521606445,0.40367254614830017,4.683148384094238,0,10966,280
47.63066101074219,1.8963418006896973,8.73409366607666,0.6398006677627563,4.7056097984313965,0,10967,281
40.109283447265625,3.2749416828155518,9.78747081756592,1.1259444952011108,4.7056097984313965,0,10968,282
38.92747497558594,4.15025758743286,8.930724143981934,1.1969891786575317,4.674704551696777,0,10969,283
39.80595397949219,4.4112725257873535,9.09015941619873,1.2466635704040527,4.6797895431518555,0,10970,284
41.072174072265625,4.333245277404785,8.396291732788086,1.1788268089294434,4.69608736038208,0,10971,285
39.035675048828125,4.33810567855835,8.514349937438965,1.04763388633728,4.684874534606934,0,10972,286
