azimuth,azimuth_stdev,elevation,elevation_stdev,distance,distance_stdev,sequence,sample_index
12.016632080078125,0.9556442499160767,17.808998107910156,1.3609870672225952,3.707542657852173,0,4009,287
13.317611694335938,0.9560254216194153,18.56304931640625,1.6793667078018188,3.712627649307251,0,4010,288
13.844833374023438,0.891733705997467,17.731637954711914,1.6968646049499512,3.7416465282440186,0,4011,289
15.392013549804688,1.1655629873275757,17.113697052001953,1.6154793500900269,3.7467315196990967,0,4012,290
13.654800415039062,1.138680338859558,15.182672500610352,1.4442965984344482,3.780510187149048,0,4013,291
13.14630126953125,1.138680338859558,13.569869995117188,2.0291240215301514,3.811415195465088,0,4014,292
12.5518798828125,1.18847131729126,13.56724739074707,2.4513611793518066,3.8226282596588135,0,4015,293
11.9068603515625,1.3159197568893433,12.393190383911133,3.020925283432007,3.8226280212402344,0,4016,294
11.737258911132812,1.4384105205535889,11.095552444458008,3.6900217533111572,3.8280551433563232,0,4017,295
11.864669799804688,1.506937861442566,11.254685401916504,3.946995496749878,3.8713419437408447,0,4018,296
11.360122680664062,1.6029959917068481,11.743547439575195,3.862964630126953,3.907332420349121,0,4019,297
10.798446655273438,1.7951017618179321,12.6992883682251,3.25983214378357,3.9328105449676514,0,4020,298
10.3089599609375,1.9264503717422485,13.910079956054688,2.592024087905884,3.9735515117645264,0,4021,299
10.95452880859375,1.3621758222579956,15.11143970489502,2.0417988300323486,4.0095415115356445,0,4022,300
11.719924926757812,1.07988166809082,16.43951416015625,2.3720285892486572,4.13750982284546,0,4023,301
12.615478515625,0.9564064741134644,17.59331512451172,3.0721755027771,4.164607524871826,0,4024,302
13.746597290039062,1.259615421295166,18.00021743774414,3.6355319023132324,4.20800256729126,0,4025,303
15.069580078125,1.872178316116333,20.315841674804688,4.45089340209961,4.23193597793579,0,4026,304
16.447219848632812,2.5944983959198,22.29412269592285,5.115017414093018,4.281292915344238,0,4027,305
15.74139404296875,2.8896005153656,25.03639793395996,5.931077480316162,4.329448223114014,0,4028,306
14.773406982421875,2.8941311836242676,27.1804027557373,6.656941890716553,4.402400493621826,0,4029,307
14.682449340820312,2.721057653427124,30.032140731811523,7.52013349533081,4.467020511627197,0,4030,308
16.388153076171875,2.476613759994507,28.95165252685547,7.557663917541504,4.503011226654053,0,4031,309
18.715438842773438,2.6090502738952637,27.3304615020752,7.0220208168029785,4.548211574554443,0,4032,310
19.857086181640625,2.827336311340332,26.31580352783203,6.2424445152282715,4.599464416503906,0,4033,311
20.875350952148438,3.1018261909484863,25.450979232788086,5.31335973739624,4.668259620666504,0,4034,312
21.289871215820312,3.3254308700561523,25.5176830291748,4.02986240386963,4.728723049163818,0,4035,313
22.670120239257812,3.766958475112915,25.159116744995117,3.0438294410705566,4.778079986572266,0,4036,314
22.13714599609375,4.002695083618164,26.622591018676758,2.3199429512023926,4.830685138702393,0,4037,315
21.607742309570312,3.910914182662964,26.292150497436523,2.1809096336364746,4.874080181121826,0,4038,316
21.47198486328125,3.394078254699707,26.510133743286133,2.181340217590332,4.93454360961914,0,4039,317
20.134048461914062,2.4009201526641846,24.264999389648438,1.7953262329101562,4.977938652038574,0,4040,318
20.186126708984375,1.5316367149353027,24.078359603881836,1.4625208377838135,5.013928413391113,0,4041,319
18.826187133789062,1.503064513206482,24.34670639038086,1.3561557531356812,5.073513507843018,0,4042,320
17.091461181640625,2.149651288986206,25.159469604492188,1.2923645973205566,5.109503746032715,0,4043,321
14.958267211914062,3.153712034225464,25.984285354614258,1.3231347799301147,5.133437156677246,0,4045,322
13.55816650390625,4.044702053070068,25.85024642944336,1.3378562927246094,5.160533905029297,0,4046,323
14.431106567382812,4.15804386138916,24.871315002441406,1.3561129570007324,5.1987624168396,0,4047,324
14.8572998046875,4.018284797668457,25.295774459838867,1.2168954610824585,5.237071990966797,0,4048,325
14.407730102539062,3.7931222915649414,25.078887939453125,1.1089808940887451,5.268743515014648,0,4049,326
15.715133666992188,3.214730739593506,26.649173736572266,1.1468669176101685,5.33336305618286,0,4050,327
17.355484008789062,2.789099931716919,27.6886157989502,1.5064401626586914,5.374113082885742,0,4051,328
18.54296875,2.399099588394165,28.739187240600586,1.9036352634429932,5.47512149810791,0,4052,329
19.518417358398438,2.5635838508605957,25.294713973999023,1.7712175846099854,5.51482629776001,0,4053,330
19.996536254882812,3.0201542377471924,23.054609298706055,2.1935267448425293,5.53715467453003,0,4054,331
20.2054443359375,3.323789358139038,23.409690856933594,2.438628673553467,5.609264850616455,0,4055,332
19.430526733398438,3.0997138023376465,22.632543563842773,2.7560181617736816,5.673516273498535,0,4056,333
18.996826171875,2.8237292766571045,21.151784896850586,3.303715229034424,5.67930269241333,0,4057,334
18.618194580078125,2.4651200771331787,19.39059066772461,4.08155632019043,5.707058429718018,0,4058,335
17.045455932617188,1.8549782037734985,19.645858764648438,4.53589391708374,5.71900749206543,0,4060,336
15.178390502929688,2.0135316848754883,20.8200511932373,4.463326930999756,5.737459182739258,0,4061,337
14.388534545898438,2.6041622161865234,22.149789810180664,3.888873815536499,5.76139259338379,0,4062,338
13.891754150390625,3.1306679248809814,24.1879711151123,2.6774871349334717,5.815893173217773,0,4063,339
13.5029296875,3.443025588989258,24.3079833984375,2.456113815307617,5.839826583862305,0,4064,340
13.140289306640625,3.521573543548584,22.992116928100586,2.4509007930755615,5.882211685180664,0,4065,341
12.6837158203125,3.3666365146636963,22.38962745666504,2.370633840560913,5.894160747528076,0,4066,342
11.706405639648438,3.2502975463867188,22.02693748474121,2.3489267826080322,5.894161224365234,0,4067,343
11.020095825195312,3.0170199871063232,20.806446075439453,2.3775296211242676,5.894161224365234,0,4068,344
12.4490966796875,2.26690149307251,23.30447006225586,2.107224702835083,5.88144063949585,0,4069,345
13.198013305664062,1.5941081047058105,25.181007385253906,2.034517765045166,5.874035835266113,0,4070,346
14.7364501953125,1.4945571422576904,26.246646881103516,2.275765895843506,5.867063999176025,0,4071,347
13.94268798828125,1.43130099773407,24.22144889831543,2.22080659866333,5.867063999176025,0,4072,348
13.741241455078125,1.4156885147094727,21.28862953186035,2.4050395488739014,5.848557472229004,0,4073,349
14.19537353515625,1.4867360591888428,18.553186416625977,3.105199098587036,5.865933418273926,0,4074,350
14.134902954101562,1.5486677885055542,16.93085479736328,3.9995243549346924,5.8881683349609375,0,4075,351
13.152053833007812,1.5321122407913208,15.876398086547852,4.835666179656982,5.903430938720703,0,4076,352
12.40484619140625,1.4262009859085083,13.522663116455078,5.937306880950928,5.90959358215332,0,4077,353
14.499298095703125,1.054616093635559,13.116276741027832,6.782016277313232,5.90959358215332,0,4078,354
15.557174682617188,1.1602363586425781,14.61901569366455,6.89896011352539,5.915380001068115,0,4079,355
16.470733642578125,1.4891846179962158,15.082427978515625,6.347585678100586,5.86087942123413,0,4080,356
14.43157958984375,1.476901650428772,16.061134338378906,4.899110317230225,5.847350120544434,0,4081,357
12.91021728515625,1.5743316411972046,17.00078582763672,3.38158631324768,5.82765817642212,0,4082,358
12.6514892578125,1.6860653162002563,18.858095169067383,2.6949901580810547,5.771645545959473,0,4083,359
12.234909057617188,1.8370221853256226,19.699426651000977,2.9656662940979,5.730895519256592,0,4084,360
11.340118408203125,2.09351897239685,19.554391860961914,3.3304505348205566,5.593082427978516,0,4085,361
10.582199096679688,2.4259636402130127,21.53839683532715,4.021391868591309,5.549686908721924,0,4086,362
11.121978759765625,2.5676989555358887,22.6048583984375,4.350175380706787,5.497081756591797,0,4087,363
11.007781982421875,2.6308655738830566,23.370519638061523,4.307986736297607,5.463303089141846,0,4088,364
11.385284423828125,2.3663973808288574,23.0776538848877,4.129637718200684,5.41006898880005,0,4089,365
10.63995361328125,1.57710599899292,23.6102237701416,3.77461576461792,5.353307247161865,0,4090,366
9.94696044921875,1.2309410572052,24.630577087402344,3.4584994316101074,5.29880714416504,0,4091,367
9.52552795410156,1.228570818901062,25.125171661376953,3.0630879402160645,5.247554302215576,0,4092,368
9.84220886230469,1.0714128017425537,22.2208423614502,2.593601942062378,5.222075939178467,0,4093,369
10.64227294921875,0.8364887833595276,19.418275833129883,2.661966562271118,5.18608522415161,0,4094,370
10.789779663085938,0.774508535861969,16.35259437561035,3.6262030601501465,5.134832859039307,0,4095,371
11.212600708007812,0.821986734867096,14.938523292541504,4.842192649841309,5.07048797607422,0,4096,372
11.210220336914062,0.8325586915016174,13.9050989151001,5.83913516998291,5.0100250244140625,0,4097,373
11.58984375,0.913135290145874,12.572060585021973,6.640906810760498,4.964824676513672,0,4098,374
11.32061767578125,0.9035068154335022,11.880568504333496,7.179839134216309,4.912219047546387,0,4099,375
11.370758056640625,0.9472181797027588,13.066810607910156,7.052252292633057,4.868824005126953,0,4101,376
11.7266845703125,0.948371648788452,13.284187316894531,6.278223037719727,4.812811374664307,0,4102,377
9.656341552734375,0.913135290145874,14.0551061630249,4.58227300643921,4.752172470092773,0,4103,378
8.92649841308594,1.160864233970642,14.38394832611084,3.018664836883545,4.702815532684326,0,4104,379
7.9931488037109375,1.6502513885498047,14.301749229431152,1.7613639831542969,4.63401985168457,0,4105,380
7.9658966064453125,1.9592580795288086,13.009397506713867,1.3043339252471924,4.614327430725098,0,4106,381
7.9892730712890625,2.117217540740967,10.987166404724121,1.5317201614379883,4.585309028625488,0,4107,382
7.9359893798828125,2.1847712993621826,9.588263511657715,2.13111138343811,4.528547286987305,0,4108,383
9.50270080566406,1.9980974197387695,11.874283790588379,2.1629128456115723,4.4861626625061035,0,4109,384
10.436630249023438,1.8719836473464966,15.281822204589844,2.408740282058716,4.418548583984375,0,4110,385
11.04046630859375,1.8092502355575562,19.247549057006836,3.6633763313293457,4.3752312660217285,0,4111,386
10.72930908203125,1.5954787731170654,18.400564193725586,4.217857360839844,4.306734085083008,0,4112,387
11.233261108398438,1.7944929599761963,17.218544006347656,4.4327263832092285,4.246525287628174,0,4113,388
10.410079956054688,1.8280774354934692,19.743896484375,5.010648727416992,4.158883094787598,0,4114,389
10.018890380859375,1.6953303813934326,18.778549194335938,5.263909339904785,4.115565299987793,0,4115,390
9.54347229003906,1.5025798082351685,19.509883880615234,5.400701522827148,4.115565299987793,0,4116,391
9.35249328613281,1.2679762840270996,17.933252334594727,4.83110475540161,4.069397449493408,0,4117,392
10.113800048828125,0.8429980874061584,18.6693000793457,3.3607192039489746,4.01679229736328,0,4118,393
10.59423828125,0.7820005416870117,19.311403274536133,1.86326003074646,3.9871275424957275,0,4119,394
11.305023193359375,0.8756512999534607,18.949787139892578,1.0680619478225708,3.971855640411377,0,4120,395
11.364288330078125,0.9258174300193787,21.1317253112793,1.486651062965393,3.9401843547821045,0,4121,396
11.651992797851562,1.0438501834869385,22.991653442382812,2.275243043899536,3.9178552627563477,0,4122,397
11.825881958007812,1.1393202543258667,24.726900100708008,2.9946000576019287,3.8840770721435547,0,4123,398
12.269668579101562,1.3167500495910645,21.567224502563477,3.0452232360839844,3.8197317123413086,0,4124,399
12.686691284179688,1.4647642374038696,18.8520393371582,3.0371899604797363,3.777346611022949,0,4125,400
13.249237060546875,1.5294944047927856,17.487552642822266,3.2802107334136963,3.743568181991577,0,4126,401
12.086898803710938,1.210645318031311,18.348398208618164,3.2241361141204834,3.7038633823394775,0,4127,402
11.382736206054688,0.9897355437278748,19.854049682617188,3.1439995765686035,3.666708469390869,0,4128,403
11.161788940429688,0.877314329147339,21.242795944213867,3.1252384185791016,3.6407666206359863,0,4129,404
12.518966674804688,0.864341974258423,24.20513343811035,3.402175188064575,3.667863368988037,0,4130,405
12.796157836914062,0.861385703086853,23.112627029418945,3.523073673248291,3.6110165119171143,0,4131,406
12.87005615234375,0.8714797496795654,22.595178604125977,3.484750747680664,3.55777907371521,0,4132,407
13.932815551757812,1.06868839263916,22.7061710357666,3.14118766784668,3.52245020866394,0,4133,408
14.491668701171875,1.33543336391449,24.32484245300293,3.466373920440674,3.5343992710113525,0,4134,409
15.558792114257812,1.7701722383499146,24.423124313354492,3.496032238006592,3.48169469833374,0,4135,410
14.0706787109375,1.8224897384643555,26.009347915649414,3.218860149383545,3.4212310314178467,0,4136,411
12.54840087890625,1.7845185995101929,27.681259155273438,3.134178400039673,3.349121332168579,0,4137,412
12.187744140625,1.6638816595077515,28.677064895629883,3.2582616806030273,3.31329345703125,0,4138,413
11.659194946289062,1.5585166215896606,30.78455924987793,3.8575847148895264,3.27796459197998,0,4139,414
10.893585205078125,1.8230892419815063,31.47186851501465,4.60505199432373,3.2314229011535645,0,4140,415
10.981796264648438,2.02021336555481,31.883520126342773,4.95285415649414,3.2021188735961914,0,4141,416
9.60369873046875,2.4349522590637207,33.68098831176758,5.200921058654785,3.158801317214966,0,4142,417
8.928192138671875,2.7620849609375,35.42292404174805,5.338199615478516,3.11225962638855,0,4143,418
8.216278076171875,2.936204433441162,37.1863899230957,5.6780571937561035,3.0896759033203125,0,4144,419
9.355072021484375,2.3688578605651855,39.88407516479492,6.051469802856445,3.064192295074463,0,4145,420
10.362472534179688,1.8606640100479126,42.29670333862305,6.642403602600098,3.0416083335876465,0,4146,421
11.0382080078125,1.6360623836517334,44.520751953125,7.347787380218506,3.0416083335876465,0,4147,422
10.365936279296875,1.403021216392517,47.0389633178711,8.045273780822754,3.03357481956482,0,4148,423
9.41468811035156,1.241844892501831,48.10896682739258,8.56729507446289,3.02912449836731,0,4149,424
8.555938720703125,1.2676888704299927,48.77369689941406,8.61416435241699,3.0416088104248047,0,4150,425
8.84120178222656,1.156461477279663,48.28306579589844,7.924581050872803,3.0247316360473633,0,4151,426
8.58396911621094,1.2085367441177368,47.846920013427734,6.912415981292725,2.9894027709960938,0,4152,427
9.16340637207031,1.1961114406585693,48.129642486572266,5.7008514404296875,2.9685463905334473,0,4153,428
8.32188415527344,1.17769193649292,47.30699920654297,4.172118663787842,2.9371776580810547,0,4154,429
7.582305908203125,1.3946868181228638,46.9735984802246,2.795501708984375,2.919933795928955,0,4155,430
7.012451171875,1.5503135919570923,45.674766540527344,1.8147202730178833,2.889690399169922,0,4156,431
7.007171630859375,1.3781306743621826,44.284358978271484,1.8929370641708374,2.861518144607544,0,4157,432
7.1544647216796875,1.1739732027053833,44.129119873046875,2.34026575088501,2.837796449661255,0,4158,433
7.3882598876953125,1.0594425201416016,44.40113830566406,2.5082855224609375,2.814074754714966,0,4159,434
9.62028503417969,1.244189977645874,45.05364227294922,2.336724042892456,2.7855653762817383,0,4160,435
11.345748901367188,1.8224897384643555,45.81806182861328,2.106260061264038,2.741971492767334,0,4161,436
13.090042114257812,2.6777703762054443,46.695152282714844,1.93882155418396,2.7113113403320312,0,4162,437
13.387619018554688,3.2839279174804688,43.22392272949219,1.8973252773284912,2.6931354999542236,0,4163,438
13.215591430664062,3.6353023052215576,40.59110641479492,2.587491750717163,2.673569917678833,0,4164,439
13.183807373046875,3.7547762393951416,38.47182846069336,3.5094192028045654,2.65856146812439,0,4165,440
13.34722900390625,3.63400149345398,37.3177719116211,4.384076118469238,2.6120195388793945,0,4166,441
12.9600830078125,3.2509689331054688,38.04447555541992,4.827702045440674,2.591162919998169,0,4167,442
12.516128540039062,2.601924419403076,36.86412048339844,5.295411109924316,2.59116268157959,0,4168,443
13.60699462890625,1.5991278886795044,38.7957992553711,5.242634296417236,2.609614372253418,0,4169,444
14.96875,1.1671249866485596,40.79087829589844,4.87129306793213,2.6338326930999756,0,4170,445
16.202865600585938,1.4246673583984375,40.48234558105469,4.171741485595703,2.6499292850494385,0,4171,446
15.696884155273438,1.6208503246307373,40.27360916137695,2.691202402114868,2.6624135971069336,0,4173,447
16.0706787109375,1.820289969444275,40.40333557128906,2.0606467723846436,2.6657752990722656,0,4174,448
15.834091186523438,1.8774240016937256,40.55506896972656,2.055481195449829,2.6565651893615723,0,4175,449
16.297149658203125,1.9219075441360474,41.226356506347656,2.197981119155884,2.6601779460906982,0,4176,450
16.867095947265625,1.982542872428894,42.07568359375,2.190263509750366,2.665604829788208,0,4177,451
17.07928466796875,1.867893099784851,43.420196533203125,2.4458789825439453,2.643275737762451,0,4178,452
16.962722778320312,1.355741262435913,44.94539260864258,2.4543604850769043,2.619554042816162,0,4179,453
17.294586181640625,0.941816806793213,46.03455352783203,2.89474368095398,2.6026771068573,0,4180,454
16.83624267578125,0.7259332537651062,47.527462005615234,3.687983274459839,2.574504852294922,0,4181,455
19.306243896484375,1.334614634513855,49.60406494140625,4.5857696533203125,2.54387378692627,0,4182,456
23.475784301757812,2.9415292739868164,52.27827453613281,5.631712436676025,2.530874013900757,0,4183,457
26.855514526367188,4.689764022827148,52.4899787902832,6.0909647941589355,2.50829029083252,0,4184,458
28.08685302734375,5.84635066986084,56.701168060302734,7.04552698135376,2.4921934604644775,0,4185,459
28.306533813476562,6.498887062072754,61.143638610839844,8.459705352783203,2.4753165245056152,0,4186,460
28.899322509765625,6.893200874328613,63.987491607666016,9.663392066955566,2.4471445083618164,0,4187,461
30.067428588867188,7.105398178100586,73.92909240722656,12.783672332763672,2.42896842956543,0,4188,462
30.672073364257812,6.930660247802734,78.0149154663086,15.298009872436523,2.440614938735962,0,4189,463
31.200653076171875,6.372441291809082,80.10482788085938,16.759014129638672,2.4372527599334717,0,4190,464
32.57080078125,5.119997024536133,80.97623443603516,17.18355369567871,2.3730010986328125,0,4191,465
33.331207275390625,3.750319004058838,81.11642456054688,16.72844886779785,2.3696391582489014,0,4192,466
36.18775939941406,3.654160261154175,81.6563949584961,15.725264549255371,2.380491256713867,0,4193,467
37.629425048828125,4.208603382110596,81.5324172973633,13.384617805480957,2.3973686695098877,0,4194,468
40.19596862792969,5.100823402404785,82.09156036376953,10.765890121459961,2.357663869857788,0,4195,469
42.392333984375,5.928892135620117,82.71773529052734,7.9933695793151855,2.370663642883301,0,4196,470
44.995574951171875,6.791607856750488,83.77902221679688,3.8981552124023438,2.3590173721313477,0,4197,471
49.169952392578125,8.101612091064453,84.25692749023438,2.4981882572174072,2.3590173721313477,0,4198,472
52.424468994140625,9.325395584106445,85.2509536743164,2.26723861694336,2.351527214050293,0,4199,473
54.84211730957031,10.155888557434082,86.0993118286133,2.51227355003357,2.3684043884277344,0,4200,474
60.449981689453125,11.47573184967041,86.30149841308594,2.6990814208984375,2.381403923034668,0,4201,475
72.1383819580078,14.595133781433105,85.4600296020508,2.55350136756897,2.384766101837158,0,4202,476
79.91171264648438,18.020824432373047,84.9594955444336,2.3288509845733643,2.39641261100769,0,4203,477
86.61004638671875,20.99203872680664,84.08377838134766,1.9251854419708252,2.402437686920166,0,4204,478
97.99710083007812,24.765399932861328,83.22483825683594,1.6675323247909546,2.3995373249053955,0,4205,479
110.26861572265625,29.010587692260742,80.99642944335938,2.181321382522583,2.3968489170074463,0,4206,480
120.66845703125,32.86487579345703,78.3591537475586,3.4625978469848633,2.39997386932373,0,4207,481
132.26806640625,36.639808654785156,74.30513763427734,5.443596363067627,2.379117012023926,0,4208,482
158.42193603515625,43.346961975097656,70.88098907470703,7.423097133636475,2.3829944133758545,0,4209,483
167.9652099609375,47.610565185546875,67.7175521850586,9.158933639526367,2.397289276123047,0,4210,484
169.98739624023438,48.37919998168945,65.89014434814453,10.293220520019531,2.392838954925537,0,4211,485
172.26361083984375,47.455013275146484,63.56578063964844,11.162569046020508,2.4281678199768066,0,4212,486
172.44216918945312,44.08396530151367,62.18250274658203,11.460793495178223,2.50966477394104,0,4213,487
172.4893798828125,38.33726119995117,60.82091522216797,11.242637634277344,2.5817747116088867,0,4214,488
170.931884765625,31.47350311279297,60.723690032958984,10.20208740234375,2.6316497325897217,0,4215,489
168.87506103515625,24.13011360168457,59.5182991027832,8.85031795501709,2.692288398742676,0,4216,490
167.81704711914062,15.871273040771484,58.806434631347656,7.191049098968506,2.727617025375366,0,4217,491
166.08413696289062,5.48268699645996,61.671260833740234,5.38489532470703,2.7656338214874268,0,4218,492
164.42626953125,3.6162445545196533,62.5709457397461,3.8503925800323486,2.7777090072631836,0,4219,493
162.61679077148438,4.537598133087158,62.6484718322754,2.843778610229492,2.7933969497680664,0,4220,494
167.81808471679688,4.518185138702393,60.39936447143555,2.087066173553467,2.8263566493988037,0,4221,495
171.05615234375,4.358826637268066,59.25344467163086,1.9326924085617065,2.8527071475982666,0,4222,496
172.27243041992188,4.3303093910217285,59.04702377319336,1.9631626605987549,2.8708832263946533,0,4223,497
172.75991821289062,4.3787031173706055,56.006351470947266,2.7878963947296143,2.889059543609619,0,4224,498
173.05722045898438,4.677978992462158,54.27014923095703,3.7424063682556152,2.8917477130889893,0,4225,499
173.2445068359375,5.04070281982422,52.79509353637695,4.740283012390137,2.9067564010620117,0,4226,500
174.04934692382812,5.37647294998169,52.394081115722656,5.501524448394775,2.937000036239624,0,4227,501
174.90554809570312,5.47136354446411,52.04539489746094,5.782655715942383,2.95785665512085,0,4228,502
175.15036010742188,4.94488525390625,52.14469909667969,5.489726543426514,2.947004556655884,0,4229,503
176.11795043945312,3.06156063079834,50.8176498413086,4.88935661315918,2.9327094554901123,0,4230,504
176.10806274414062,2.1816017627716064,51.26799392700195,4.302558422088623,2.93779444694519,0,4231,505
176.10235595703125,1.932868242263794,50.59095001220703,3.6710188388824463,2.9715728759765625,0,4232,506
176.8597412109375,1.91488254070282,47.97368621826172,3.0107009410858154,3.0123231410980225,0,4233,507
177.42947387695312,1.9264503717422485,46.34330749511719,3.257833957672119,3.043691873550415,0,4234,508
177.80181884765625,1.8750945329666138,45.740150451660156,3.5965659618377686,3.0529019832611084,0,4235,509
178.25970458984375,1.732945442199707,44.7297477722168,4.0698418617248535,3.086444139480591,0,4236,510
178.69937133789062,1.6630055904388428,43.05344772338867,4.63057565689087,3.06672191619873,0,4237,511
179.071533203125,1.6800049543380737,43.213218688964844,4.79180669784546,3.074755907058716,0,4238,512
178.82720947265625,1.5283029079437256,41.70164108276367,4.857998847961426,3.0904438495635986,0,4239,513
178.00457763671875,1.3933799266815186,41.196372985839844,4.88141918182373,3.1034436225891113,0,4240,514
177.34478759765625,1.2067264318466187,40.300537109375,4.503528594970703,3.1588363647460938,0,4241,515
178.12591552734375,0.913135290145874,40.62668228149414,3.6503541469573975,3.2346677780151367,0,4242,516
178.57427978515625,0.7559356093406677,40.123138427734375,3.178992748260498,3.2939302921295166,0,4243,517
179.22421264648438,0.7664679884910583,39.23589324951172,2.958707809448242,3.3317856788635254,0,4244,518
175.97698974609375,1.2438969612121582,39.80281448364258,2.45043683052063,3.368940591812134,0,4245,519
174.31295776367188,2.021294593811035,41.02084732055664,1.8308249711990356,3.415482521057129,0,4246,520
172.11300659179688,3.03145956993103,42.29665756225586,1.674257755279541,3.439204216003418,0,4247,521
173.76052856445312,3.18311095237732,40.57316589355469,1.2585265636444092,3.4612579345703125,0,4248,522
175.40304565429688,3.048099994659424,38.5704002380371,1.454746961593628,3.5138633251190186,0,4249,523
176.463623046875,2.9499306678771973,37.840003967285156,1.7637248039245605,3.5485939979553223,0,4250,524
175.78518676757812,2.8989059925079346,41.198036193847656,1.835119366645813,3.5984692573547363,0,4251,525
174.80740356445312,2.7549588680267334,44.31918716430664,2.607387065887451,3.633200168609619,0,4252,526
174.14251708984375,2.45772385597229,46.34344482421875,3.6450464725494385,3.646566390991211,0,4253,527
173.10137939453125,1.7734616994857788,50.1962776184082,5.259244918823242,3.695923089981079,0,4254,528
172.60882568359375,1.8170852661132812,54.289363861083984,7.29720401763916,3.7039568424224854,0,4255,529
171.47854614257812,2.140653371810913,56.77281188964844,9.130727767944336,3.743661880493164,0,4256,530
172.83123779296875,2.04244589805603,58.80621337890625,10.734750747680664,3.862607955932617,0,4257,531
173.9090576171875,2.039769411087036,59.86245346069336,11.612106323242188,3.91248345375061,0,4259,532
175.18099975585938,2.0142550468444824,60.8409423828125,11.517789840698242,3.919973611831665,0,4260,533
173.01425170898438,1.71051824092865,55.7290153503418,9.64207172393799,3.94963812828064,0,4261,534
172.1143798828125,1.521374225616455,50.48798370361328,7.94754457473755,3.983180046081543,0,4262,535
170.73324584960938,1.684119701385498,47.07878494262695,7.30911684036255,3.986792802810669,0,4263,536
169.654541015625,2.0385193824768066,44.44285202026367,7.77281904220581,3.991243362426758,0,4265,537
169.38015747070312,2.3645501136779785,43.34779357910156,8.959073066711426,4.0154619216918945,0,4266,538
169.09490966796875,2.6426010131835938,42.47559356689453,10.078458786010742,4.036495208740234,0,4267,539
169.74285888671875,2.767087697982788,38.38405990600586,11.364845275878906,4.1378397941589355,0,4268,540
170.44525146484375,2.735999584197998,35.31553268432617,12.184624671936035,4.19804859161377,0,4269,541
170.563720703125,2.478670835494995,33.04328155517578,12.185891151428223,4.235203742980957,0,4270,542
172.38031005859375,1.7573672533035278,34.97444534301758,10.149809837341309,4.27103090286255,0,4271,543
174.29666137695312,2.1127405166625977,36.335384368896484,8.10482978820801,4.27103042602539,0,4272,544
176.46661376953125,3.115054130554199,36.18913650512695,6.661241054534912,4.31623077392578,0,4273,545
178.93630981445312,4.396092414855957,35.004886627197266,5.608362674713135,4.311145305633545,0,4274,546
179.8309326171875,5.238122463226318,33.9598388671875,4.842694282531738,4.29588270187378,0,4275,547
-179.263916015625,5.77605962753296,32.947998046875,3.9439594745635986,4.313042163848877,0,4276,548
179.36962890625,5.596070289611816,29.880817413330078,3.23023796081543,4.279263973236084,0,4277,549
178.77874755859375,5.133728504180908,27.433189392089844,3.9799869060516357,4.2463812828063965,0,4278,550
178.26181030273438,4.458618640899658,24.790828704833984,5.3947625160217285,4.2463812828063965,0,4279,551
176.72091674804688,3.398148536682129,25.886693954467773,6.100093364715576,4.2463812828063965,0,4280,552
174.98336791992188,2.764324188232422,26.109397888183594,6.331772804260254,4.344995975494385,0,4281,553
174.53274536132812,2.7089908123016357,27.08246421813965,5.902997970581055,4.362239360809326,0,4282,554
177.75173950195312,2.6352899074554443,26.737802505493164,5.165474891662598,4.377511501312256,0,4283,555
179.9088134765625,2.728405475616455,26.507137298583984,4.318315505981445,4.4307451248168945,0,4284,556
-179.0780029296875,2.8966453075408936,26.542726516723633,3.272094249725342,4.464287281036377,0,4285,557
-178.2453155517578,3.0886590480804443,25.981435775756836,1.8573381900787354,4.481531143188477,0,4286,558
-177.63961791992188,3.504075050354004,24.63291358947754,1.2606337070465088,4.540793418884277,0,4287,559
-176.9930877685547,3.9498538970947266,23.426170349121094,1.5877306461334229,4.57246494293213,0,4288,560
-176.4021453857422,4.346890926361084,23.748746871948242,1.7804590463638306,4.615859508514404,0,4289,561
-175.0712127685547,4.640174388885498,22.92230796813965,2.1422741413116455,4.667112827301025,0,4290,562
-174.06155395507812,4.428697109222412,24.351160049438477,2.1512458324432373,4.750917434692383,0,4291,563
-174.9831085205078,3.2981882095336914,25.36382484436035,1.950079321861267,4.906126976013184,0,4292,564
-176.10414123535156,2.497255802154541,27.00238800048828,2.00293493270874,4.930060386657715,0,4293,565
-177.79302978515625,2.077277421951294,27.82339859008789,2.274549722671509,4.94443655014038,0,4294,566
-175.82003784179688,1.7699662446975708,29.078432083129883,2.811701774597168,4.9596991539001465,0,4295,567
-173.0784912109375,1.97111976146698,30.303037643432617,3.5413460731506348,4.965485572814941,0,4296,568
-170.69607543945312,2.682117223739624,31.5384521484375,4.255861282348633,4.987946510314941,0,4297,569
-171.78656005859375,2.8404366970062256,32.39408493041992,4.6484198570251465,4.994109153747559,0,4298,570
-172.6023406982422,2.8122334480285645,32.044620513916016,4.65965747833252,5.03930950164795,0,4300,571
-173.11573791503906,2.8133981227874756,32.5649299621582,4.180663108825684,5.077538013458252,0,4301,572
-177.46533203125,3.151172637939453,35.401206970214844,4.22435760498047,5.192871570587158,0,4302,573
179.3763427734375,4.08502960205078,38.747440338134766,4.879037380218506,5.232576370239258,0,4305,574
176.47265625,5.416198253631592,40.36494445800781,5.605965614318848,5.2325758934021,0,4306,575
173.897705078125,6.904261112213135,38.84983444213867,5.503151893615723,5.21904706954956,0,4307,576
